high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
138.16,105.93,134.22,6.84,5.51,17.54,2.78,30.83,215.47,11.12,True,False,False,1,65,1,0
187.61,172.42,216.4,14.66,13.37,29.38,-4.97,11.92,319.46,7.68,False,True,True,0,96,0,0
233.67,141.03,209.94,-4.73,6.5,32.36,1.67,16.17,254.27,16.9,False,True,True,0,58,0,0
59.63,202.88,109.76,-3.36,11.94,27.28,1.35,13.88,202.35,13.7,False,True,True,0,68,0,0
225.49,151.89,114.68,12.2,13.33,29.55,11.48,47.12,158.43,17.88,True,True,True,0,56,1,0
212.45,178.04,99.36,16.25,6.68,30.37,9.69,17.63,250.48,-0.06,False,True,True,0,89,0,0
37.14,117.12,74.86,-2.31,6.73,3.02,4.01,15.12,249.54,15.93,False,True,False,0,58,0,0
160.41,146.41,47.36,8.44,1.02,2.11,1.98,47.5,189.28,4.16,False,True,True,1,88,0,0
55.77,165.33,104.01,10.12,7.76,32.23,11.62,13.53,311.77,14.59,True,True,True,0,64,1,0
182.17,17.23,175.41,8.22,9.22,2.97,-6.7,13.93,276.68,4.59,False,False,True,1,70,0,0
136.93,102.63,149.25,5.43,4.85,5.89,2.04,34.63,221.9,12.97,True,False,False,0,24,0,1
178.18,202.93,241.96,-0.2,-5.79,-4.42,0.07,18.06,165.06,-0.05,False,False,True,1,42,0,0
150.79,63.24,188.72,9.31,1.74,3.73,-7.5,14.14,123.94,8.51,False,True,True,0,58,0,0
132.71,95.79,142.98,6.0,4.2,7.17,2.32,38.69,228.03,10.54,True,True,False,1,64,0,1
84.81,35.09,50.85,1.8,-5.75,33.93,11.86,12.34,304.13,14.36,False,True,True,1,67,1,1
87.32,153.22,120.47,-4.98,11.49,29.22,9.12,42.26,159.83,3.49,False,True,True,0,93,1,0
234.24,13.56,71.43,-2.07,14.7,0.62,-5.03,47.32,265.96,7.77,False,True,True,1,88,0,0
232.6,137.14,117.8,0.88,13.89,-0.28,9.01,47.16,190.11,3.55,False,True,True,1,32,0,0
245.2,145.78,207.72,15.39,14.38,27.62,-2.12,11.83,204.42,16.81,False,True,True,1,100,0,0
161.11,89.32,32.85,7.1,-4.49,-3.08,7.19,42.99,203.67,6.93,False,True,False,1,60,1,0
66.85,111.88,229.5,-2.45,13.61,2.1,-4.48,14.27,202.99,0.79,False,True,True,1,55,0,0
191.13,167.81,159.77,9.78,-2.34,1.31,-2.72,19.98,250.46,19.93,False,False,True,1,19,1,0
173.2,51.63,232.37,0.86,11.0,32.37,-2.31,13.39,251.1,7.85,False,True,True,0,19,1,0
208.22,145.44,209.78,3.46,0.72,3.85,-0.74,46.45,163.04,3.75,False,True,True,0,41,1,0
82.55,134.33,170.73,11.78,10.41,30.57,12.96,43.21,132.93,4.66,False,True,True,0,63,1,0
122.27,151.37,42.59,14.99,14.34,2.46,8.38,40.84,299.22,18.17,True,True,True,0,43,0,0
208.46,197.08,225.12,-0.41,1.06,26.45,4.61,11.15,246.39,2.21,False,False,True,1,57,1,0
106.75,12.3,176.15,11.88,6.6,2.47,1.9,11.41,165.76,-0.34,False,True,True,0,93,1,0
102.02,87.37,126.64,4.82,2.57,4.78,13.85,43.14,186.67,22.01,False,True,True,0,60,1,0
242.62,144.97,124.25,-4.48,11.62,32.81,1.98,49.26,239.76,3.33,False,True,False,1,85,0,0
218.4,58.32,166.49,16.64,-3.74,28.22,4.38,16.14,315.92,6.38,False,True,True,1,92,0,1
151.52,34.55,116.19,8.21,-5.33,2.76,-5.81,44.76,295.68,6.02,False,False,True,0,70,1,0
137.19,100.3,142.28,6.95,4.06,5.73,2.13,22.71,218.12,12.34,True,True,False,1,36,0,1
146.39,90.51,136.91,5.95,4.47,20.97,2.56,39.24,223.95,12.87,True,True,False,1,100,1,1
43.07,189.11,200.23,12.96,-1.42,2.51,-0.77,41.39,133.77,6.28,False,True,True,0,42,1,0
77.64,7.33,116.81,8.89,-2.04,1.29,-5.42,41.75,307.99,6.41,False,True,True,1,65,0,0
78.13,135.87,104.34,11.89,-5.1,25.6,-1.19,44.5,326.97,1.61,False,True,False,1,51,0,0
97.56,194.17,47.72,-1.29,12.66,31.12,0.23,11.45,165.95,3.1,False,True,True,0,46,1,1
191.2,56.4,56.43,10.35,13.11,-0.63,7.28,43.48,165.22,13.44,True,True,True,1,24,1,0
62.58,30.62,56.31,7.78,3.4,0.12,6.63,41.01,294.89,20.94,False,True,True,1,47,1,1
127.81,43.48,46.17,1.66,-5.96,30.38,8.19,47.16,138.84,1.45,False,True,True,0,35,0,0
223.73,146.79,188.28,9.42,10.07,26.53,13.34,46.16,300.24,3.65,False,True,False,0,97,0,0
160.29,27.93,122.94,2.78,-5.03,31.35,11.02,41.84,296.51,0.25,False,True,True,1,46,1,0
135.71,98.73,146.3,6.27,5.0,11.89,2.54,32.12,229.67,12.18,True,True,False,0,80,0,1
51.95,154.49,204.17,8.67,-5.76,26.24,1.84,10.64,325.66,4.39,False,False,True,0,53,0,0
80.38,124.2,159.11,15.78,-2.62,34.37,-7.24,43.63,142.14,16.25,False,True,False,0,53,1,0
148.85,102.26,139.77,5.11,4.29,22.94,3.51,38.6,214.75,9.12,True,False,False,1,26,0,1
109.39,135.58,38.87,-1.81,0.24,31.53,-1.61,13.78,133.97,1.87,False,False,True,0,46,1,0
131.07,90.86,145.88,6.79,5.3,9.65,3.76,33.39,220.57,9.72,True,False,False,1,71,0,1
202.23,164.21,57.21,8.51,12.28,0.92,-2.63,17.28,151.67,15.78,False,True,True,0,72,1,0
85.9,11.92,80.31,4.95,-0.99,1.47,10.51,19.12,299.0,5.42,False,True,False,0,21,0,0
159.75,177.92,101.71,10.23,13.07,26.06,-3.89,41.1,301.55,18.96,False,True,True,1,52,0,0
67.57,187.98,39.26,4.71,2.74,27.1,6.37,42.18,155.99,4.12,False,False,True,0,59,1,0
133.05,105.4,137.82,5.36,5.36,17.2,2.31,31.29,219.04,11.46,True,False,False,0,54,0,1
91.74,0.77,201.84,11.05,8.16,31.06,-0.49,43.78,184.36,13.08,False,True,True,1,24,1,0
103.16,28.89,227.52,10.84,11.35,0.83,4.63,19.02,112.56,8.3,False,False,True,0,69,0,0
55.64,190.76,74.52,4.9,8.58,29.49,-3.43,11.62,150.45,17.86,False,False,True,1,31,0,1
137.29,91.57,142.42,6.56,5.57,22.61,3.63,25.09,210.07,10.09,True,False,True,0,50,1,1
145.69,106.67,146.52,5.72,4.38,15.54,3.84,32.46,224.9,10.77,True,False,False,1,75,1,1
65.28,1.25,234.87,12.99,8.91,26.02,9.47,48.13,132.22,17.82,False,False,True,0,35,0,0
207.24,8.87,185.49,12.49,2.05,29.9,-5.42,13.94,248.49,17.91,False,True,True,0,30,1,0
117.96,33.95,246.79,10.08,3.88,1.55,-7.1,10.17,276.26,21.08,False,True,True,0,94,1,0
133.8,106.26,144.16,6.64,4.97,18.42,2.15,36.56,218.05,11.3,True,False,False,1,96,0,1
239.82,159.84,213.35,16.24,-2.14,1.97,-3.9,43.71,188.31,20.93,True,True,True,1,48,1,0
115.82,73.3,196.05,13.39,-2.49,2.02,13.02,14.15,176.43,19.61,False,True,True,0,42,1,0
144.93,102.52,143.91,5.15,4.77,8.58,3.1,31.99,229.36,11.93,True,False,True,1,87,1,1
186.71,171.44,220.7,0.54,-1.68,2.15,9.53,18.3,307.15,19.19,False,True,True,1,99,0,0
134.86,93.23,133.97,5.78,4.96,17.91,2.49,30.05,217.23,10.24,True,False,False,1,32,0,1
223.26,29.65,35.06,-1.77,1.91,-3.85,-0.93,43.64,306.42,2.99,False,True,True,0,23,1,0
38.99,209.21,109.5,-1.81,6.88,35.0,8.7,41.63,282.6,8.01,True,True,True,1,63,1,0
176.9,120.25,191.46,0.99,-5.89,31.61,-0.34,18.16,253.54,7.34,False,False,True,0,89,1,0
125.54,186.88,202.75,3.81,0.56,34.89,8.75,44.23,248.98,22.08,False,True,True,1,92,1,0
100.11,172.76,199.24,1.89,15.65,30.02,9.37,48.56,321.1,14.28,False,True,True,0,66,1,0
139.94,100.57,137.66,5.3,5.98,14.52,2.97,32.29,219.56,9.4,True,False,False,1,98,1,1
61.36,25.49,171.2,10.38,-4.12,34.62,-1.65,40.08,291.64,22.2,True,True,True,0,27,1,0
234.34,199.67,176.33,2.23,1.93,26.1,4.7,47.05,168.49,19.17,False,True,True,1,31,0,0
175.4,25.73,41.44,-4.53,14.2,28.33,9.42,49.42,295.4,3.42,False,True,True,0,40,1,0
73.09,156.33,216.39,16.42,8.56,4.56,0.8,14.49,242.41,3.69,False,True,True,1,18,0,1
95.54,6.08,115.68,15.57,6.32,28.37,11.64,47.72,296.12,13.74,True,True,True,1,80,1,0
130.98,95.19,146.82,5.79,5.55,11.53,2.48,30.02,222.96,10.44,True,False,False,0,92,1,1
105.32,186.53,170.79,13.23,3.31,1.54,-3.99,15.04,233.42,15.89,False,True,True,1,67,0,1
208.8,66.83,36.81,0.89,9.56,28.19,10.21,41.44,283.57,18.72,False,True,True,1,82,0,0
87.13,4.62,42.14,-4.26,14.66,-3.77,10.31,14.97,284.58,20.07,False,True,True,1,40,1,0
243.29,6.53,32.73,16.54,10.31,29.78,8.47,19.94,161.53,20.4,False,True,True,1,96,1,0
131.7,107.62,144.18,6.92,5.72,17.69,3.85,35.25,217.11,9.13,True,False,False,1,79,0,1
128.95,20.38,218.19,7.4,10.32,1.71,-2.79,45.38,272.49,5.8,False,True,True,0,88,1,0
217.04,-6.68,181.13,1.6,-1.27,26.61,12.91,45.79,309.62,6.56,False,True,True,0,21,1,0
57.94,46.97,82.96,15.02,-4.87,-1.58,-0.33,18.17,313.11,8.83,False,True,True,1,80,1,0
184.35,64.25,127.84,7.96,6.35,31.21,-0.56,45.19,247.55,14.27,False,True,True,1,62,1,0
62.4,187.41,184.02,12.38,-5.87,28.3,7.28,13.85,296.76,0.8,False,False,False,1,95,0,0
221.29,114.35,109.19,-3.84,-2.61,3.97,8.77,45.06,193.95,0.54,False,True,True,1,81,0,0
163.54,10.93,125.38,16.65,3.66,33.89,1.67,16.03,268.17,22.46,False,False,True,1,83,0,0
137.71,92.95,138.93,5.21,5.55,21.38,2.4,27.25,224.52,9.26,True,False,True,0,47,0,1
63.98,116.98,106.65,16.66,2.9,25.12,5.02,16.54,127.91,19.4,False,True,True,1,62,1,0
206.9,35.21,221.97,11.84,-2.82,0.15,1.03,40.56,249.38,19.41,False,True,True,0,49,1,0
92.18,44.42,182.68,0.87,-0.62,25.47,-4.18,14.2,149.19,0.51,False,True,True,0,67,0,0
104.32,162.26,38.35,-4.65,6.48,26.15,-7.76,18.43,230.05,1.23,False,True,True,1,64,0,0
144.84,101.56,139.88,6.17,5.45,14.77,3.05,23.76,228.38,10.12,True,False,False,0,45,0,1
207.65,201.98,202.5,11.87,7.12,2.62,13.92,44.02,112.03,8.77,False,True,True,0,68,1,0
102.03,158.68,213.82,9.7,13.03,1.18,4.31,40.37,149.91,4.51,False,True,True,1,19,1,0
241.51,49.16,112.79,-1.4,-1.18,34.32,-1.56,15.83,309.3,4.85,False,True,True,1,95,1,0
95.09,44.38,162.95,16.19,-5.54,-2.36,7.23,11.37,142.17,2.69,False,True,True,0,47,0,1
139.12,100.45,136.64,6.43,4.25,6.44,3.42,31.34,216.32,11.82,True,False,False,1,60,0,1
172.49,78.12,124.26,-2.79,-0.39,0.67,4.64,47.34,183.81,13.59,False,True,True,0,32,1,0
152.34,159.82,94.7,8.83,15.96,31.27,-5.62,15.46,120.84,18.93,False,True,True,0,56,1,1
73.51,-7.85,85.07,1.25,9.13,28.81,5.21,42.83,263.89,14.32,False,True,True,0,37,1,0
142.59,93.99,133.45,5.29,5.2,15.33,3.18,33.72,227.12,11.87,True,False,False,0,85,1,1
144.96,96.06,144.07,6.25,5.96,16.16,2.22,26.28,228.69,11.85,True,False,False,1,74,0,0
87.68,170.63,121.14,15.59,8.48,29.24,-5.03,47.34,282.47,15.27,False,True,True,0,58,1,0
196.48,74.51,38.57,10.54,12.16,26.39,5.35,40.41,253.61,14.47,False,True,True,0,69,1,0
64.91,14.97,176.23,12.47,9.7,33.02,6.01,40.36,111.6,18.43,False,True,True,0,91,1,0
120.99,208.13,47.51,8.56,0.4,0.4,4.78,47.16,311.7,21.02,False,True,True,1,39,0,0
152.31,67.34,170.72,-0.5,13.8,30.56,4.85,40.19,316.93,18.66,True,True,False,0,48,0,0
211.44,152.25,64.88,7.86,-3.3,26.74,12.16,18.85,194.41,19.36,False,True,False,1,66,0,0
179.03,138.23,245.67,-4.86,10.5,30.82,7.69,19.03,232.33,2.93,False,True,True,1,100,1,0
224.81,36.84,192.91,0.34,6.26,31.71,8.16,40.02,252.39,19.12,False,True,True,1,85,1,0
114.61,-7.88,122.31,8.02,15.46,-4.37,7.56,47.64,310.12,18.92,False,False,True,0,79,0,0
136.3,90.09,130.68,5.8,4.98,24.47,3.15,34.95,227.05,10.61,True,False,False,0,69,1,1
188.86,20.39,39.09,1.05,-2.22,-2.34,13.53,14.59,134.34,6.61,False,True,True,0,87,1,0
152.21,183.96,35.03,0.31,13.5,4.27,10.78,42.27,289.31,14.44,False,True,True,0,46,0,0
63.71,81.37,188.06,-0.99,-2.51,-1.63,-3.96,49.58,174.89,20.53,False,True,True,0,20,1,0
141.67,93.11,148.42,6.64,4.35,14.18,3.51,33.58,227.72,10.23,True,False,False,1,20,1,1
35.76,38.86,34.81,14.09,-3.49,29.42,8.14,44.01,132.92,17.63,False,True,True,1,33,0,0
101.88,47.21,30.86,4.63,-3.35,30.77,-6.99,17.03,248.47,1.05,False,True,True,0,74,0,0
224.17,64.2,114.23,4.0,3.64,33.46,-5.71,15.6,291.16,21.03,False,True,True,0,32,0,0
232.31,35.77,85.74,3.74,7.61,-3.13,5.89,19.22,195.87,15.78,False,True,True,0,31,0,0
82.88,202.79,36.72,7.98,3.02,3.25,7.22,46.63,245.71,1.64,False,True,True,1,59,0,0
239.8,184.1,127.81,15.19,1.85,26.41,13.6,12.33,200.49,13.5,False,True,True,1,56,0,0
105.83,110.1,53.7,7.38,6.28,30.35,-2.08,14.56,199.69,15.01,False,True,True,1,85,0,0
73.04,180.32,230.71,-0.78,7.2,-1.92,-1.39,11.82,150.12,5.51,False,True,True,0,20,0,0
138.88,92.65,141.07,6.57,5.58,19.25,3.67,23.04,225.43,9.15,True,False,False,1,75,1,1
225.55,129.71,243.54,4.78,1.54,-0.24,7.5,19.57,279.78,6.3,False,False,True,0,53,0,0
187.28,44.39,183.26,8.95,10.68,-4.92,-5.84,13.88,301.87,17.17,False,True,True,1,81,0,1
53.77,80.01,71.74,-4.29,-2.96,2.1,12.62,13.62,179.54,15.99,False,True,True,1,68,1,1
120.52,17.34,92.77,15.53,12.56,3.09,7.8,47.11,265.38,21.79,False,True,True,0,51,1,1
165.17,81.51,189.63,13.28,2.58,29.96,0.65,49.91,267.52,20.1,False,True,False,1,31,0,0
103.34,76.36,106.14,9.25,9.31,31.67,0.04,16.46,237.41,-0.07,False,True,True,0,81,1,0
146.44,108.38,146.04,6.89,4.16,13.46,2.39,25.07,224.67,11.18,False,False,False,1,30,1,0
232.81,5.57,169.81,-0.76,-3.44,-3.56,-5.66,15.84,164.6,5.12,False,True,True,0,62,1,0
167.11,175.04,31.03,15.47,11.02,31.8,5.95,16.91,132.54,16.14,False,True,True,0,66,1,0
223.26,120.02,210.39,2.41,14.64,1.42,-3.47,12.47,280.6,2.4,False,True,True,0,81,0,0
131.93,108.37,145.2,5.5,4.08,24.5,3.97,35.03,221.84,12.06,True,False,False,1,83,0,1
149.04,101.2,133.29,5.66,5.13,11.08,3.4,22.37,212.65,12.71,True,False,False,1,95,1,1
163.76,194.53,163.99,-2.91,10.32,27.78,10.36,16.79,142.16,14.92,False,True,True,0,76,1,0
163.7,193.2,185.25,14.96,6.85,-2.43,-3.32,16.22,289.71,7.86,False,True,True,0,93,1,0
223.97,176.27,43.72,12.96,1.53,3.48,8.62,16.23,113.39,2.92,False,True,True,1,92,1,0
133.31,108.28,135.82,6.7,4.46,22.87,2.76,23.77,215.71,10.03,True,True,True,1,58,1,1
229.51,57.39,72.7,1.18,7.41,27.13,-5.14,44.22,255.67,20.21,True,True,True,1,85,0,0
153.25,169.24,192.55,3.99,11.44,32.87,1.78,11.1,166.46,7.85,False,False,False,1,20,0,0
134.62,95.4,131.48,5.64,4.04,11.13,2.84,27.26,225.03,11.36,True,False,False,1,40,1,1
47.96,193.57,245.5,4.74,-1.41,-1.53,-5.6,42.7,190.57,19.32,False,True,True,0,23,0,0
195.14,54.73,42.69,-3.51,13.65,-1.53,11.87,18.25,168.36,6.2,False,True,True,1,88,1,0
143.32,90.26,134.26,6.77,5.51,6.74,3.14,31.28,222.04,9.6,True,False,False,0,32,0,1
82.5,160.34,75.16,0.1,-0.31,1.72,-3.98,43.81,243.14,16.44,True,True,True,1,72,0,1
148.2,101.96,144.1,6.28,5.41,12.22,3.85,38.09,215.06,9.29,True,False,False,1,50,0,1
52.07,187.29,183.17,4.81,6.45,1.1,1.96,42.23,298.28,2.94,False,True,True,0,27,0,0
182.72,177.36,125.41,-4.6,2.07,-3.07,13.83,19.57,252.06,5.0,False,True,True,1,27,1,0
244.35,67.38,120.01,-3.7,-2.63,34.15,1.54,14.07,260.11,-0.26,False,True,True,1,48,1,0
227.92,34.58,218.67,-2.55,11.4,26.23,13.68,18.63,138.24,3.98,False,True,True,1,94,1,0
174.71,60.97,228.22,0.98,6.45,28.92,0.16,17.73,170.32,2.61,False,True,True,1,92,0,0
87.31,179.77,109.56,9.16,12.97,-1.2,4.84,17.2,195.55,15.79,False,True,False,1,69,1,0
197.65,58.32,87.12,16.45,-5.55,1.09,13.5,48.49,130.71,20.61,False,True,True,0,91,0,0
90.51,144.64,91.99,-3.6,-0.11,3.54,9.96,44.04,120.93,2.99,False,True,True,1,69,1,0
100.2,5.8,156.6,-1.57,6.06,-2.32,5.39,43.56,189.83,0.25,False,True,True,0,33,0,0
152.03,53.93,125.92,10.4,6.13,-4.75,-2.78,43.25,171.2,19.72,False,True,True,1,45,1,0
33.87,1.68,179.61,4.13,-2.68,4.58,8.03,10.63,323.38,22.64,False,True,True,0,100,0,0
133.85,98.6,144.11,5.95,5.15,17.15,2.52,35.6,219.67,12.67,True,False,False,1,45,0,1
135.91,102.88,136.17,5.61,4.5,13.5,2.57,36.89,217.98,10.27,False,True,False,1,61,1,1
154.58,14.13,163.72,10.76,10.79,33.43,10.2,15.06,194.89,15.01,False,True,True,0,68,1,0
122.94,43.09,229.39,-0.87,-3.5,-1.93,9.78,11.54,186.95,22.44,True,True,True,1,58,1,0
135.01,100.41,148.52,6.06,4.62,9.96,2.55,26.74,225.08,10.38,False,False,True,0,94,1,1
222.18,145.8,225.53,16.17,9.72,-3.21,-4.43,19.83,239.08,18.0,False,False,True,0,23,0,0
170.34,22.05,169.25,8.81,2.88,32.69,-0.12,43.37,251.6,16.47,False,True,True,0,18,0,0
212.54,61.8,205.72,9.99,3.57,32.97,10.8,40.51,126.18,-0.96,False,True,True,0,26,0,0
114.09,71.54,46.68,9.91,6.34,25.73,-6.06,15.41,142.13,0.08,False,False,True,0,38,0,0
40.7,120.15,32.5,-0.12,15.35,-4.9,8.67,48.28,272.14,2.12,False,False,True,0,64,0,0
140.87,97.68,133.09,6.38,5.58,22.77,2.34,26.11,221.56,12.59,False,False,False,1,49,1,1
145.74,108.09,137.52,5.89,5.08,7.18,3.99,36.57,225.21,9.56,True,False,False,1,78,1,1
133.14,92.78,147.63,5.24,5.57,7.82,2.03,32.3,218.19,9.58,True,False,False,1,97,1,1
35.82,29.68,195.14,9.72,-4.44,34.24,6.24,42.51,275.35,17.0,False,True,True,0,37,1,0
159.33,144.77,232.51,15.27,2.73,-1.44,9.74,13.41,257.54,2.25,False,True,True,0,34,0,0
239.79,111.57,184.42,16.32,15.67,4.09,-6.81,48.51,266.08,-0.18,False,True,False,0,86,0,0
140.07,106.27,147.05,5.76,5.53,11.66,2.34,38.79,217.62,12.73,True,False,False,1,23,0,1
193.41,120.29,100.39,-2.02,2.5,-0.55,4.08,47.29,172.58,6.99,False,True,True,1,49,0,0
237.18,10.02,246.73,14.66,1.75,33.81,-0.34,40.29,257.82,1.89,False,True,True,1,29,0,0
106.12,46.57,192.56,2.5,2.64,4.79,8.25,43.49,209.22,-0.21,False,True,False,0,84,0,0
158.49,85.02,197.85,4.44,-2.4,25.58,-0.51,43.46,150.03,3.94,False,True,False,0,84,0,0
199.29,132.54,189.09,2.05,-1.83,-4.25,7.5,47.8,157.79,18.24,False,True,True,1,43,0,0
197.5,27.85,242.55,-0.4,-3.43,-2.18,11.14,44.13,202.95,2.67,False,True,True,1,50,0,0
218.87,181.05,71.81,-2.25,-3.94,2.7,-5.43,48.3,233.21,8.73,False,True,True,0,24,1,0
178.38,206.41,247.25,-4.62,-1.55,4.42,-0.9,49.95,329.62,0.59,False,True,True,0,55,1,0
142.12,92.26,142.0,6.89,4.71,5.98,2.07,28.46,220.91,12.2,True,True,False,1,29,1,1
38.01,190.96,180.07,2.83,-3.26,30.99,8.98,10.52,254.27,15.78,False,True,True,1,36,0,0
219.56,57.94,54.19,12.58,0.74,-1.21,6.94,10.45,251.34,-0.57,False,True,True,0,89,1,0
99.7,171.99,162.74,-2.65,-4.13,4.2,13.42,18.79,167.19,3.32,False,True,False,0,24,0,0
222.13,143.6,99.64,15.51,6.54,-4.85,1.8,11.19,133.78,22.26,True,True,True,1,80,0,0
127.92,209.9,87.02,-1.7,14.81,31.43,1.38,19.29,288.23,4.63,False,True,True,0,22,1,0
130.31,103.89,135.07,6.82,4.44,6.51,2.46,35.9,215.28,10.76,True,False,False,1,64,0,1
31.72,189.61,231.81,-4.57,13.49,-1.74,6.37,18.93,180.07,5.92,False,True,True,0,91,1,0
138.72,104.01,137.3,6.94,5.4,19.16,2.26,38.72,211.44,11.31,True,False,False,1,99,0,1
218.83,162.15,74.62,4.26,10.15,0.48,-1.37,47.38,145.66,17.38,False,True,False,1,40,1,0
134.73,94.17,136.53,5.75,5.91,15.1,2.2,33.19,229.31,10.8,True,True,False,0,33,1,1
40.43,37.38,203.54,1.3,-4.31,32.36,4.37,14.02,168.31,15.62,False,False,True,1,90,1,0
117.14,3.57,42.04,-0.45,12.29,32.95,-1.78,43.68,247.21,17.47,False,True,True,1,45,0,0
50.05,17.48,189.02,-2.9,13.93,27.57,-6.18,40.34,133.26,8.61,False,True,True,1,24,1,0
130.13,98.5,138.05,6.34,4.04,16.97,3.61,33.9,228.63,9.43,True,False,True,0,36,1,1
131.74,100.58,148.68,6.76,4.05,15.41,3.73,32.66,229.36,12.88,True,False,False,0,74,1,1
81.77,134.11,88.31,-1.25,9.66,-4.73,-0.88,14.35,171.63,15.56,False,True,True,0,93,0,0
80.29,126.77,46.99,8.65,7.53,-2.39,5.15,17.25,174.36,1.6,False,True,True,1,25,0,0
117.75,83.56,184.71,16.64,-5.87,3.02,1.83,47.14,185.35,16.85,False,True,True,0,99,1,0
85.37,119.63,36.31,2.32,13.38,34.83,-4.8,16.47,230.44,-0.75,False,True,True,1,76,1,0
243.72,25.73,159.43,3.43,-2.36,-4.33,-7.77,18.56,259.53,22.79,False,True,True,1,85,1,0
150.87,131.48,63.89,9.81,-0.86,31.18,0.22,44.35,135.56,13.44,False,True,True,0,51,0,0
218.71,110.91,48.53,1.5,-2.29,30.76,-4.98,48.19,301.36,22.34,False,True,True,0,35,1,0
134.79,99.62,144.46,6.67,5.13,21.04,2.53,22.26,227.68,12.35,False,False,False,1,61,0,1
131.0,102.01,147.8,6.6,4.5,19.37,3.12,39.36,218.73,12.41,True,False,False,0,28,1,1
136.63,97.84,137.64,5.08,4.69,20.07,2.03,24.66,223.78,9.12,True,False,False,0,62,0,1
31.87,34.51,121.6,0.67,10.44,-1.36,6.17,14.22,196.86,19.42,False,True,True,0,70,0,0
149.86,108.44,149.72,6.82,4.47,10.41,2.8,20.22,222.49,12.52,True,False,False,0,50,1,1
146.86,99.63,148.61,6.65,4.01,5.29,3.14,33.65,218.9,9.29,True,False,False,0,98,0,1
204.59,142.8,160.87,3.47,-2.4,34.83,-3.69,16.51,283.02,-0.62,False,True,True,0,98,1,0
171.34,5.41,101.28,-3.02,14.49,-4.95,0.4,49.08,191.46,18.92,False,True,True,1,63,0,0
90.89,0.23,203.52,-0.36,12.94,25.77,-6.84,10.67,179.43,0.61,False,True,True,0,64,0,0
137.96,90.43,149.52,5.11,4.58,24.46,2.15,20.64,216.16,10.26,True,False,False,0,62,1,1
132.54,90.86,130.33,5.49,4.13,22.69,3.67,29.16,221.0,11.0,True,False,False,0,72,0,1
71.32,115.58,122.3,-0.09,7.2,26.51,5.62,48.97,282.13,7.52,False,True,True,0,43,1,0
139.44,105.54,138.32,5.86,4.67,8.8,2.56,37.65,226.81,12.36,True,False,False,1,88,1,1
205.88,38.17,32.03,4.17,-5.31,29.22,4.15,17.65,235.87,22.0,False,True,True,1,53,0,0
149.62,93.03,134.96,6.43,4.47,11.55,2.33,35.94,220.65,12.39,True,False,False,1,47,0,1
140.77,91.51,137.01,6.16,4.31,18.91,2.78,24.61,215.16,9.79,True,False,False,0,56,1,1
181.94,56.12,102.76,3.14,-5.3,33.17,-3.21,17.47,135.37,16.77,False,True,True,0,22,1,0
48.84,57.07,236.26,-3.12,11.44,32.29,-1.32,17.28,123.55,7.15,False,False,True,0,31,0,0
205.91,60.95,119.53,4.49,-5.01,30.45,11.68,10.38,187.15,6.42,True,True,True,0,91,1,0
205.7,160.18,232.91,-3.21,-4.06,26.61,-2.32,12.41,245.16,3.57,False,True,True,1,23,0,0
135.19,107.2,140.43,6.51,5.39,14.15,3.14,31.13,229.04,12.77,True,False,False,1,48,1,1
235.3,-1.75,76.17,-2.64,15.85,-4.1,11.59,12.22,125.69,22.74,False,True,True,1,78,1,0
109.38,132.23,78.9,-0.63,-3.93,34.62,5.21,47.26,154.73,4.26,False,True,True,0,19,1,1
137.25,90.61,142.29,5.41,5.55,19.22,3.69,33.46,229.61,10.39,True,False,True,0,37,0,1
142.22,91.09,143.3,6.96,5.76,8.76,3.08,27.99,228.56,9.28,True,False,False,1,93,0,1
173.43,28.49,123.15,-4.75,-0.44,31.05,6.8,46.07,327.49,8.05,False,True,True,1,54,0,0
51.68,133.82,75.9,10.05,0.6,32.43,-0.86,44.87,305.8,19.09,False,True,True,0,82,1,0
187.19,156.87,69.6,14.02,6.42,0.34,-0.91,11.63,207.46,4.6,False,True,True,1,79,1,0
77.89,162.47,231.11,10.52,6.69,32.72,8.08,40.52,297.82,-0.72,False,True,True,0,36,1,0
190.81,200.44,42.04,11.33,7.84,-3.37,-4.67,45.86,236.5,17.6,False,False,False,0,81,1,0
231.72,19.24,241.67,2.04,-2.25,30.87,12.26,44.88,303.79,2.3,False,False,True,0,58,1,0
166.41,182.2,123.0,10.96,11.03,4.63,-7.03,19.26,142.85,15.62,True,True,True,1,57,0,1
167.05,145.23,41.95,-4.84,6.74,-1.3,9.11,14.18,283.28,6.1,False,True,True,1,57,0,0
211.49,85.16,112.23,4.48,12.25,26.97,4.01,42.54,321.44,5.91,False,True,True,1,26,0,1
49.43,-9.8,78.32,12.71,9.66,3.81,-2.37,44.39,137.52,1.04,False,True,True,0,48,0,0
65.22,4.67,63.4,3.45,7.01,25.19,-1.03,41.13,242.3,5.18,False,True,True,1,26,1,0
113.61,112.8,108.37,11.88,-2.12,30.58,11.93,14.04,305.32,15.24,False,True,True,0,27,1,0
139.49,108.59,138.33,5.88,5.37,8.2,2.22,21.14,211.27,10.51,True,False,False,0,21,1,1
167.21,163.6,107.25,14.29,15.39,0.38,6.04,48.2,272.05,14.74,False,True,True,1,35,0,1
