high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
155.48,42.67,237.75,2.8,1.12,31.51,-7.95,15.21,235.99,8.05,True,True,True,0,75,0,0
101.28,164.01,162.47,-0.71,1.24,25.48,-1.73,49.95,300.63,18.66,False,True,True,0,50,0,0
131.23,105.83,148.68,6.1,4.15,6.09,3.61,23.05,214.11,12.51,True,False,False,1,70,0,1
241.65,207.35,151.49,10.82,0.21,27.69,9.91,11.14,260.61,8.54,False,True,True,1,49,1,0
235.57,117.33,233.66,-0.25,9.94,-0.12,-0.6,16.44,126.41,1.41,False,True,True,0,100,0,0
148.44,106.43,140.74,5.32,4.4,11.68,3.39,28.2,227.48,9.18,True,False,False,0,68,0,1
155.21,111.85,220.52,16.47,7.24,29.73,4.2,19.29,158.08,15.43,True,True,True,1,40,0,0
135.13,99.7,143.5,6.28,5.15,5.21,2.92,39.15,215.43,10.75,True,False,False,0,40,0,1
198.4,22.78,121.95,10.04,-4.73,-3.77,5.42,19.39,255.96,5.78,False,False,True,0,42,1,0
129.53,123.97,230.86,3.67,-0.33,32.78,-0.34,45.69,141.17,4.94,False,True,True,0,25,1,0
134.88,93.5,132.23,6.4,4.38,12.03,3.58,34.59,227.89,12.83,True,False,False,0,47,0,1
198.21,135.78,123.71,-0.04,12.26,1.51,7.25,49.41,254.89,6.8,False,True,True,1,100,1,0
219.22,15.94,188.61,11.88,-5.86,27.89,0.93,42.9,120.0,5.5,False,True,True,0,32,1,0
143.06,108.78,144.23,5.26,5.38,8.71,3.55,26.25,222.03,12.93,True,False,False,0,24,0,1
121.04,39.75,246.32,8.28,9.71,4.71,11.91,19.31,320.4,13.74,False,True,True,1,25,0,0
248.62,22.57,201.6,12.54,-0.36,-1.59,12.9,40.02,161.13,16.97,False,True,True,1,86,1,0
224.77,18.86,227.69,8.19,10.81,29.16,-0.83,42.28,176.13,13.4,True,True,True,1,92,0,0
136.88,97.61,146.56,6.54,4.87,25.0,3.3,20.4,214.3,9.94,False,False,False,0,52,1,1
55.09,29.8,154.5,-4.71,-1.86,1.5,1.86,15.49,172.81,14.26,False,True,True,0,26,1,0
132.96,96.64,138.22,6.51,5.37,7.28,2.63,24.38,226.57,10.53,True,False,False,1,93,0,1
57.4,149.8,85.66,7.39,7.71,30.57,4.9,18.09,306.02,18.56,False,True,True,1,44,0,0
40.67,184.42,242.38,9.8,10.84,3.89,10.44,14.95,266.94,6.82,False,True,True,0,43,0,0
62.82,26.2,213.51,14.02,13.04,-3.41,-1.1,43.01,310.61,18.57,False,True,True,1,46,0,0
200.77,23.73,158.63,11.78,11.52,-3.04,1.06,47.46,116.68,-0.74,False,False,True,1,97,0,0
143.78,94.08,138.84,5.44,4.24,17.43,3.02,26.38,218.88,11.17,True,False,True,1,28,1,1
132.31,104.5,130.39,6.63,5.24,19.26,3.04,34.79,220.9,10.94,True,False,False,1,78,1,1
177.03,63.82,245.46,-2.76,-0.98,-4.53,-2.92,46.02,135.1,6.59,False,True,True,1,36,0,0
173.33,-2.6,34.5,15.26,-1.68,-2.95,-0.85,46.07,317.51,15.11,False,True,True,1,24,0,0
210.37,87.27,248.31,12.74,8.0,-0.14,11.78,10.96,254.13,5.15,False,False,True,1,45,1,0
143.63,97.56,130.69,6.86,4.86,16.61,2.32,37.59,211.38,11.39,True,True,False,0,50,0,1
80.92,19.29,109.54,12.66,14.27,3.81,13.03,15.21,291.02,16.29,False,True,True,1,39,1,0
168.13,154.51,212.93,8.1,-5.67,4.9,8.22,47.38,167.07,15.57,False,True,True,1,98,0,0
48.68,121.46,213.55,-3.96,-5.72,2.36,4.6,48.6,230.56,16.5,False,True,True,1,40,1,0
144.83,92.19,133.9,5.96,4.91,14.7,2.5,38.01,227.43,12.33,False,False,False,0,77,1,1
88.46,34.59,59.86,-0.55,12.1,-3.42,-7.84,47.28,144.28,13.61,False,True,True,1,73,0,0
91.74,191.76,233.25,15.65,-2.7,28.76,9.34,10.76,313.94,20.35,False,True,True,0,85,0,0
48.77,124.65,58.63,1.83,0.18,26.78,12.43,15.89,264.69,16.34,False,True,True,0,58,1,0
212.25,10.27,156.2,-1.62,-2.02,30.03,1.41,11.59,302.77,19.72,False,True,True,0,35,1,0
147.88,100.39,133.69,5.56,4.15,14.14,3.45,34.57,224.42,9.03,True,False,False,0,75,1,1
124.44,63.97,97.33,7.12,12.51,-4.54,5.92,18.77,127.26,-0.27,False,True,True,1,62,1,0
69.59,6.44,81.01,-0.8,-5.61,34.72,-0.21,13.88,111.57,3.88,False,True,True,1,41,1,0
46.14,55.9,199.09,2.73,-2.03,-4.24,4.82,43.45,167.68,8.85,False,True,True,0,90,1,0
149.39,103.21,138.38,6.72,4.71,19.51,2.77,22.91,223.67,10.44,True,False,False,1,84,1,1
150.66,71.33,177.1,10.73,-0.98,4.67,0.58,15.96,117.53,0.89,False,True,True,1,30,1,0
202.29,158.03,127.47,11.78,-0.3,28.1,8.64,12.56,192.81,16.17,False,True,False,0,55,1,0
216.92,6.71,90.0,-2.99,0.27,-0.55,1.5,46.7,287.79,20.26,False,True,True,0,62,1,0
217.76,167.44,59.43,-4.83,14.2,31.2,12.53,48.2,304.84,16.53,False,True,True,1,100,0,0
177.49,82.12,119.95,0.87,-1.88,4.19,1.86,10.1,244.77,19.84,False,True,True,0,32,1,0
185.4,73.6,150.95,1.84,7.15,27.05,10.16,44.37,313.15,3.19,False,True,True,1,53,0,0
113.86,160.14,56.28,16.22,6.55,25.9,10.95,42.15,116.73,20.91,False,True,True,0,74,1,0
135.63,107.54,138.99,6.25,5.03,16.46,2.68,29.98,212.79,11.25,True,False,True,0,52,1,1
144.39,101.96,131.86,6.41,5.05,9.59,3.2,38.58,214.99,9.43,True,False,False,1,99,1,1
110.65,122.51,71.58,9.24,2.94,29.42,10.97,41.03,145.54,0.2,False,True,True,1,49,0,0
180.01,186.42,98.85,3.06,9.78,25.93,0.58,44.86,248.54,19.55,False,True,True,1,96,0,0
211.04,22.27,236.38,11.6,15.48,30.38,1.56,13.58,325.01,13.79,False,True,True,0,48,0,0
240.08,-6.41,222.57,16.23,-2.74,34.31,10.71,46.5,324.77,18.83,False,False,True,1,34,1,0
54.92,110.89,74.55,-2.35,13.1,-4.64,7.64,19.59,299.82,16.06,False,True,True,1,53,0,0
202.06,2.09,191.81,7.69,15.25,-1.27,1.48,48.67,207.94,21.43,False,False,True,1,45,0,0
198.11,15.06,170.96,-0.6,-2.58,-2.61,13.6,11.85,313.21,22.37,False,True,True,1,51,1,0
32.43,48.03,216.08,11.72,0.47,34.42,11.06,17.69,276.7,1.88,False,True,True,0,65,0,0
30.22,152.97,239.71,2.81,-5.69,3.75,5.61,17.8,261.01,17.04,True,True,False,1,82,0,0
94.14,30.08,198.18,12.98,7.79,-2.16,9.83,41.81,160.48,-0.46,False,False,True,1,28,1,1
249.52,6.82,225.16,7.63,8.76,26.21,-1.49,18.25,204.67,15.06,False,True,True,0,35,0,0
155.26,55.88,34.5,-3.52,14.66,30.25,0.27,41.54,281.25,21.66,False,True,False,1,18,0,0
134.55,106.76,149.82,6.82,4.79,16.9,2.65,23.4,214.25,11.45,True,False,True,1,28,1,1
70.1,47.4,96.48,10.33,-0.76,2.54,0.73,44.28,148.46,0.03,False,True,True,1,39,0,0
203.17,24.22,240.37,8.24,0.52,30.98,-4.56,10.03,113.16,0.8,False,True,True,0,80,1,0
183.92,4.23,241.34,3.75,15.95,-0.88,11.21,19.0,301.04,19.31,False,True,True,0,74,0,0
239.84,77.69,56.01,9.1,-4.51,4.17,-0.05,40.09,172.8,17.92,False,True,True,0,19,1,0
114.24,192.98,116.19,2.15,1.77,-2.52,7.98,49.58,302.39,16.95,False,True,True,1,41,0,0
47.12,165.41,194.71,-3.86,15.28,-0.72,-6.7,44.02,189.48,15.13,False,True,True,1,48,0,0
182.92,6.98,75.92,8.82,9.52,0.15,-5.75,48.78,185.28,16.47,False,True,True,1,71,1,0
214.5,38.2,38.41,-0.96,15.58,30.64,-4.52,42.15,279.84,3.28,False,True,True,1,79,0,0
194.25,-3.97,32.76,-1.99,7.06,25.68,13.49,49.42,238.25,6.74,False,True,True,0,62,0,0
79.03,176.39,243.42,13.24,-5.89,31.42,-7.82,14.87,169.95,0.34,False,True,True,1,56,0,0
124.81,123.01,71.73,4.36,-2.74,29.23,8.99,10.14,134.03,-0.23,False,True,True,1,25,0,0
136.68,91.87,131.89,5.2,5.04,6.75,3.78,30.73,219.56,11.89,True,False,False,1,37,0,1
182.98,141.06,197.99,4.6,-2.96,28.39,4.4,12.77,310.72,22.4,False,True,True,1,91,1,0
133.42,95.6,149.25,5.92,5.32,20.18,3.24,20.48,219.41,9.1,False,False,False,1,27,1,1
129.87,112.82,163.58,-3.4,9.67,3.94,-0.6,43.84,123.51,5.41,False,True,True,1,35,0,0
84.74,50.43,219.93,0.98,6.69,29.16,5.16,11.43,142.65,19.15,False,True,True,0,68,0,0
57.76,47.93,113.1,-3.27,7.81,31.79,-1.92,12.08,298.05,15.22,False,False,True,0,49,1,0
93.63,86.22,152.57,15.74,14.69,0.12,-5.69,15.87,310.96,15.11,True,False,True,0,77,1,0
79.24,170.95,31.92,10.07,-2.47,1.47,0.45,41.76,144.11,2.55,False,True,True,1,40,0,0
170.62,63.87,112.75,15.08,-1.86,-4.45,13.1,19.58,175.15,22.38,False,True,True,0,79,1,0
128.28,181.65,204.4,12.8,-0.29,34.15,9.16,11.95,232.36,5.73,False,True,True,1,18,0,0
144.03,105.87,145.72,6.23,4.46,14.15,3.9,24.39,212.6,11.47,True,False,True,0,82,1,1
35.15,13.17,89.85,13.49,-2.45,30.18,-4.29,13.94,238.01,2.95,False,True,True,1,81,0,0
107.14,205.19,159.35,9.69,-1.77,0.65,10.28,44.67,296.13,15.88,False,True,True,0,74,0,0
162.01,63.88,219.29,-0.01,-1.18,-0.05,13.44,43.18,110.62,16.32,False,True,True,0,43,0,0
161.99,34.42,223.26,14.84,13.17,1.48,-2.62,16.82,207.07,14.85,True,False,True,1,36,0,0
178.56,166.44,87.61,13.63,6.81,0.12,0.05,12.42,184.83,16.15,False,True,True,0,72,0,0
81.03,75.81,82.88,15.46,11.36,28.66,12.91,43.63,164.78,22.72,False,True,True,0,28,1,0
228.65,82.43,235.5,-4.0,2.2,33.04,11.27,49.92,300.35,21.99,False,True,True,1,94,1,0
230.94,66.89,40.26,4.81,6.87,-3.55,10.68,46.36,130.45,4.65,False,True,True,1,73,0,0
115.0,189.38,171.17,13.72,0.73,28.11,-6.6,10.23,197.58,22.77,False,True,True,0,18,0,0
100.86,85.03,110.16,1.46,3.48,1.43,0.52,14.4,142.63,21.75,False,True,True,1,38,1,0
31.58,48.0,72.72,-3.37,11.27,2.52,5.39,19.92,248.31,20.02,False,True,True,1,52,1,0
61.85,31.34,155.8,1.5,7.29,34.22,6.56,10.24,209.49,16.07,False,True,True,0,46,0,0
214.51,111.24,114.57,-0.84,11.47,2.43,13.7,48.3,202.96,14.37,False,True,True,1,93,0,0
168.08,156.23,44.0,13.71,14.9,28.47,13.37,49.71,264.34,22.55,False,True,False,0,95,1,1
129.43,32.98,197.56,9.56,0.2,34.81,13.72,43.35,272.03,5.31,False,True,True,1,87,1,0
93.52,18.39,92.07,14.77,-4.56,25.2,8.29,12.36,189.5,21.55,False,True,True,0,91,0,0
147.83,106.76,136.32,5.38,4.72,21.14,2.78,39.86,228.79,12.52,True,False,False,0,32,0,1
248.31,59.95,182.98,-1.68,8.77,1.41,-4.5,42.62,273.6,3.09,True,True,True,1,50,1,0
59.66,-4.17,239.82,4.33,-5.34,33.71,-2.0,42.06,184.79,0.12,False,True,True,1,84,0,0
237.32,6.14,105.76,-4.37,13.02,34.56,13.72,48.82,257.44,22.05,False,True,True,1,93,1,0
86.92,173.44,190.62,15.47,8.77,28.23,13.01,43.78,179.51,7.44,False,True,True,0,58,0,0
146.15,99.72,147.8,5.99,4.18,5.25,3.82,34.15,222.2,9.18,True,False,True,0,22,1,1
78.08,70.48,196.62,16.77,6.6,-2.75,-5.74,44.04,153.72,18.57,False,True,True,0,70,1,0
32.0,190.6,241.48,-0.72,3.3,1.75,1.37,45.14,314.1,19.59,False,True,True,1,24,0,0
47.74,31.81,159.3,13.65,9.76,30.19,4.72,43.84,296.53,15.93,False,True,False,0,36,1,0
205.54,166.56,206.09,3.53,10.29,28.9,-1.7,13.75,198.52,16.35,False,True,True,1,78,0,0
81.46,49.12,127.99,-3.8,-5.46,28.47,-1.79,40.59,121.37,2.61,False,True,True,0,61,1,0
110.97,87.35,65.27,-3.23,12.04,29.99,-6.21,12.93,142.48,0.37,False,False,True,0,47,0,0
141.29,92.14,143.19,5.46,5.17,20.63,2.53,21.8,215.5,11.25,True,False,False,1,56,1,1
233.21,195.76,174.41,-3.73,1.0,0.21,10.13,47.86,182.69,5.47,False,True,True,1,27,0,0
65.92,2.15,185.06,-2.85,-2.65,26.56,5.56,13.48,133.61,6.72,False,True,True,0,37,1,0
123.77,208.35,195.1,2.51,11.77,-3.68,-1.23,49.39,309.61,3.15,False,True,True,0,44,1,0
144.42,108.32,138.52,6.59,5.91,19.13,2.23,29.62,229.98,10.31,True,False,False,0,56,0,1
49.41,154.27,84.92,1.68,-2.53,33.4,-4.96,17.2,290.05,21.26,False,True,True,1,70,0,0
108.02,144.73,76.74,13.83,3.89,26.17,12.41,10.05,254.78,14.05,False,True,False,0,74,0,0
58.37,61.31,159.0,0.94,14.58,4.61,7.19,16.61,277.56,5.59,True,True,True,0,51,1,0
64.92,35.13,102.83,7.34,-0.34,29.74,-0.23,42.51,241.47,1.29,False,True,True,1,80,1,0
210.43,206.96,47.81,15.74,13.67,26.94,4.03,48.56,312.18,5.21,False,True,True,1,71,0,0
111.03,29.19,101.42,-1.27,13.19,33.13,-0.3,12.94,203.93,2.36,False,True,True,1,64,1,0
141.65,101.66,142.82,5.96,4.76,9.59,3.89,39.64,213.82,12.31,True,False,False,1,81,0,1
174.65,201.94,242.99,-3.96,14.32,30.92,-1.24,11.03,290.96,20.04,False,True,True,0,77,0,0
235.18,195.44,190.76,14.8,2.91,-4.22,13.61,17.95,199.31,5.28,False,True,True,1,62,1,1
132.84,93.75,130.73,5.69,5.49,8.8,2.26,39.44,227.83,10.73,False,False,True,0,95,0,1
201.65,68.78,54.01,11.71,10.85,-0.5,-6.63,43.72,329.69,-0.11,False,True,True,1,49,1,0
83.37,73.23,59.89,-3.08,3.32,31.14,10.96,14.62,281.27,-0.26,False,True,True,0,92,0,0
120.52,-7.12,209.05,2.34,8.14,-1.99,-1.82,48.74,265.22,17.25,False,True,True,0,74,1,0
135.58,104.25,149.23,5.34,5.32,16.41,2.21,29.66,220.77,12.02,True,False,False,1,99,0,1
225.65,13.4,123.03,16.11,11.0,-0.67,-5.65,19.61,143.52,17.45,False,True,True,0,21,0,0
200.1,66.96,177.72,-0.68,-0.49,-2.71,-5.27,12.19,207.74,22.36,False,True,False,1,41,1,0
241.45,13.54,32.15,15.45,-0.27,1.51,-3.88,11.0,285.49,15.58,False,True,True,1,23,1,0
130.71,105.31,131.5,5.11,4.49,15.81,3.83,31.91,228.36,11.39,True,False,False,1,19,0,1
144.59,96.94,146.94,6.61,4.44,13.78,3.96,29.14,210.72,9.55,True,False,True,1,84,0,1
76.62,8.02,67.43,2.63,-5.9,3.88,-2.89,48.24,323.37,2.39,False,True,True,0,97,0,0
54.17,190.26,52.85,-3.52,13.06,33.99,13.6,13.93,158.5,2.39,False,True,True,1,83,1,0
147.71,98.98,139.36,5.26,5.75,11.74,2.1,31.81,213.5,9.38,True,False,False,0,72,0,1
142.93,108.44,133.49,6.81,5.24,7.66,3.27,39.71,215.02,9.44,True,False,False,1,71,0,1
144.19,109.52,141.11,6.29,4.31,10.23,3.19,32.15,212.18,9.83,True,False,False,1,44,0,1
178.07,168.27,39.89,-2.08,-2.47,28.52,1.92,11.44,293.81,22.96,True,True,True,0,76,1,0
134.46,104.61,143.76,5.7,5.38,19.42,2.01,20.77,215.05,11.3,True,True,False,1,57,0,1
41.99,-8.93,84.31,3.66,15.12,34.25,-3.25,49.31,328.25,19.0,False,True,True,1,50,1,0
131.35,94.74,131.08,6.07,5.58,6.49,3.07,28.8,229.05,10.03,True,False,False,0,93,1,1
150.04,49.03,31.34,7.25,1.6,-4.71,5.13,19.95,120.62,13.48,False,True,True,1,49,1,0
160.93,183.94,117.81,3.94,3.1,29.74,7.98,12.99,113.58,22.75,False,True,True,1,48,1,0
49.67,65.59,248.54,-4.99,15.74,-0.86,4.6,48.42,303.32,15.34,False,False,False,1,50,0,0
145.92,92.41,133.18,5.42,5.51,13.43,3.13,39.07,218.54,12.96,True,False,True,1,85,0,1
246.23,113.4,60.89,14.0,0.08,29.43,7.83,19.32,260.61,18.5,False,False,True,1,65,0,0
100.79,84.02,124.75,3.25,14.15,34.2,13.79,14.63,166.63,0.27,False,True,True,0,98,1,0
82.87,128.52,208.4,-3.12,6.92,26.39,13.62,11.51,205.11,16.25,False,True,True,0,56,0,0
130.89,103.54,134.89,6.81,4.58,12.07,3.62,33.79,214.1,12.36,True,False,False,0,97,1,1
168.38,111.51,33.0,3.98,10.11,2.45,7.69,45.4,284.81,2.87,False,True,True,1,78,0,0
64.98,175.61,86.6,-1.92,3.22,-4.11,-0.58,42.18,200.43,14.86,False,False,True,0,85,0,0
60.28,83.28,77.25,-0.57,-3.09,4.03,13.24,12.16,153.24,17.44,True,False,True,0,72,1,0
122.2,66.34,114.96,1.95,6.83,-4.56,6.57,41.28,136.51,3.84,False,True,True,1,92,1,0
58.83,33.18,214.38,16.37,-5.48,25.74,13.28,49.05,237.49,18.72,False,True,True,1,28,1,0
134.69,104.72,147.87,5.84,4.96,11.33,3.46,36.69,224.93,12.8,True,False,False,1,29,1,1
113.14,181.86,244.25,16.26,1.6,-0.78,-3.95,49.82,200.59,2.29,False,False,True,1,45,0,0
145.7,100.58,149.14,6.56,5.34,19.97,3.38,37.79,217.01,9.73,True,True,False,1,60,1,1
76.35,126.9,35.97,2.55,3.65,2.42,0.18,41.56,191.79,17.07,False,True,True,0,35,0,0
240.31,79.95,165.31,7.8,-2.65,28.24,13.07,49.2,231.94,6.67,False,True,True,0,42,1,0
146.45,103.72,130.96,5.82,5.99,23.21,3.23,33.8,221.23,9.79,True,False,True,0,84,0,1
74.31,15.81,86.8,10.71,10.83,-2.39,10.62,46.97,236.07,0.73,False,True,True,1,40,1,0
157.68,208.7,87.55,4.44,10.75,26.33,12.61,41.75,267.93,8.31,False,True,True,0,29,0,0
163.35,147.03,96.46,8.33,10.0,28.01,-3.01,46.84,167.64,21.16,False,True,True,0,45,1,0
101.9,140.97,165.51,-0.97,7.38,-4.06,12.85,13.16,150.63,17.68,False,True,True,0,56,1,0
152.95,89.8,89.79,-3.51,1.5,3.1,9.02,17.03,240.63,1.89,False,True,True,0,84,1,0
106.2,17.99,221.89,11.66,3.78,25.79,-7.34,41.98,263.21,21.59,False,True,True,1,63,1,0
203.92,147.64,59.66,15.97,11.22,28.79,6.85,11.69,275.11,6.48,True,True,True,0,86,1,0
179.1,23.78,200.0,12.14,13.69,-2.86,0.29,17.34,304.66,1.14,False,True,True,1,69,1,0
41.46,148.22,62.8,-3.31,11.55,29.62,8.58,45.53,329.75,8.61,False,True,True,1,74,1,0
223.43,143.45,160.36,-4.86,10.47,-1.48,12.83,43.89,202.59,17.56,False,True,True,1,41,0,0
209.81,8.13,66.49,14.16,-5.82,32.72,12.31,10.16,303.95,8.74,False,True,True,1,37,0,0
37.67,28.82,220.84,13.5,15.76,34.1,13.31,15.3,268.83,20.26,False,True,True,0,60,0,0
71.01,146.48,226.15,10.72,3.13,27.48,7.96,49.23,314.2,7.04,False,False,True,1,71,0,0
119.56,37.73,175.21,4.07,-5.28,2.41,-3.52,41.05,128.79,2.91,False,False,True,1,64,0,0
147.18,101.5,135.13,5.02,4.62,17.09,3.86,20.18,229.56,10.24,True,True,False,0,57,1,1
130.76,96.13,149.58,5.6,5.04,9.69,3.63,28.1,223.65,9.68,True,False,False,0,30,1,1
61.56,71.93,119.19,2.15,11.79,-0.25,6.52,42.69,171.05,22.93,False,False,True,0,42,1,0
194.8,38.74,215.51,4.8,0.46,-0.33,13.76,49.35,144.85,18.69,False,True,True,1,63,1,0
241.6,11.17,195.84,11.74,7.05,4.03,-5.44,18.96,266.76,6.39,False,True,True,1,28,1,0
72.57,46.93,95.09,13.23,-3.21,-1.85,7.91,12.93,248.5,1.67,True,True,True,1,98,1,0
148.43,93.5,138.86,5.88,5.16,5.4,3.85,29.29,219.23,12.54,False,False,False,1,51,1,1
140.28,95.28,137.84,5.23,5.32,6.25,2.92,28.4,215.59,11.71,True,False,False,1,87,1,1
135.63,109.32,134.79,6.02,4.41,23.82,3.21,20.86,211.41,9.22,True,False,True,0,19,1,1
239.71,174.76,239.8,10.01,13.2,-1.36,6.0,45.15,195.9,4.33,True,True,True,1,64,0,0
34.1,179.56,233.46,11.45,13.58,30.45,-2.21,45.08,124.28,2.77,False,True,True,1,96,1,0
232.36,24.35,99.08,-2.95,-3.64,27.13,8.43,45.98,148.85,16.86,False,True,True,0,69,1,0
238.83,155.56,45.56,14.02,6.66,-4.1,13.11,19.03,328.75,21.08,False,True,True,0,87,0,0
235.17,82.18,175.44,4.11,8.29,3.05,13.62,12.08,257.39,5.65,False,True,True,0,80,1,0
187.22,127.03,62.31,4.87,3.25,30.99,11.73,10.33,192.43,0.44,False,True,True,1,45,0,0
149.44,103.31,134.09,6.36,5.62,5.59,3.73,37.96,225.85,10.91,True,False,False,1,20,1,1
206.38,72.45,186.09,2.26,8.2,35.0,-4.2,40.85,257.67,6.84,False,True,True,0,67,0,0
125.19,7.49,71.32,1.69,12.38,30.44,4.2,47.41,125.56,6.13,False,True,True,1,65,0,0
205.29,131.79,217.35,1.47,15.88,31.35,-7.22,45.16,119.48,6.38,False,True,True,1,30,1,0
39.89,59.32,190.73,9.49,-1.76,30.63,-5.55,11.99,197.13,15.33,False,True,True,1,44,1,0
139.7,98.27,130.35,5.21,4.84,16.84,2.03,28.12,221.65,9.5,True,False,False,0,91,0,1
103.03,64.67,185.77,-3.66,0.36,32.2,6.82,49.65,324.07,19.18,True,True,True,1,82,0,0
149.7,97.88,148.2,6.05,4.73,11.16,2.02,24.34,214.06,10.33,True,False,False,1,77,1,1
236.73,-0.92,101.14,2.22,-5.94,0.95,1.56,16.24,258.9,19.79,False,True,True,1,62,0,0
135.71,93.01,136.12,5.5,5.9,13.9,2.44,33.05,223.73,9.97,True,False,False,0,79,1,1
109.65,59.0,201.26,0.61,-4.94,32.03,11.18,10.89,131.78,5.99,False,True,True,1,77,1,0
146.92,100.95,146.73,6.78,5.82,13.48,2.57,36.66,222.29,12.1,True,False,False,0,78,1,1
93.47,152.36,164.58,4.85,10.03,26.34,12.4,48.63,177.07,0.54,False,True,True,0,21,1,0
189.74,16.96,211.16,3.95,1.68,4.68,5.58,44.79,301.19,18.44,False,True,True,0,63,0,0
144.74,106.4,131.7,5.25,5.56,14.47,3.53,34.66,217.27,12.63,False,False,False,1,29,0,1
65.27,128.64,230.92,-0.71,7.07,-2.96,-3.44,12.64,127.44,20.63,False,True,True,0,64,0,0
199.14,89.54,199.08,-0.68,15.16,3.13,-0.73,48.98,276.05,6.28,False,True,True,1,100,1,0
155.01,206.68,154.37,-4.21,12.65,2.12,-3.94,43.53,187.06,20.2,False,True,True,1,90,1,0
171.55,115.85,208.83,-3.58,11.55,32.89,12.09,43.42,153.3,16.72,False,True,True,0,37,0,0
82.89,15.1,76.32,-1.57,6.51,4.07,8.53,46.6,209.29,0.5,True,True,True,0,76,1,0
148.22,101.82,132.7,5.23,5.26,22.85,2.86,34.16,214.42,12.47,True,False,False,1,53,1,1
242.31,121.28,37.02,-3.99,-3.25,32.81,13.77,41.93,314.81,5.48,False,True,True,0,32,1,0
111.6,207.38,204.27,13.02,8.39,34.26,-6.14,48.51,140.03,15.54,False,True,True,0,31,0,0
149.43,102.21,141.61,5.96,4.79,19.76,3.35,28.59,212.57,9.36,True,False,False,0,73,0,1
235.62,26.72,127.21,8.84,2.0,33.7,-6.6,44.65,207.14,18.64,False,True,True,1,38,0,0
165.86,60.45,229.06,14.66,15.67,31.09,11.48,11.31,316.63,7.07,False,True,True,0,81,1,0
205.21,81.06,54.4,7.78,13.01,-1.24,0.15,41.0,291.74,3.4,False,True,True,0,34,0,0
142.03,109.59,130.34,6.68,4.31,15.32,3.4,33.95,220.81,11.27,True,False,False,0,39,0,1
135.21,100.25,138.61,6.64,4.12,24.26,3.36,35.44,217.53,12.97,True,False,True,0,52,0,1
126.96,26.53,83.81,-1.33,8.28,-1.79,7.65,16.22,320.07,20.8,False,True,True,1,89,1,0
209.62,196.24,244.52,4.31,8.4,1.09,-7.67,43.04,171.34,3.36,False,True,True,0,31,1,0
101.36,184.67,187.83,1.51,12.85,-2.96,-5.67,47.84,193.64,14.59,True,True,True,1,72,1,0
131.06,94.83,134.61,6.72,5.16,7.9,2.31,36.99,229.68,10.53,True,False,False,1,66,1,1
89.54,174.29,192.02,15.81,10.38,34.71,-7.55,45.67,132.4,17.93,False,True,True,0,27,0,0
143.33,92.34,138.41,5.19,4.46,13.1,2.77,34.59,219.35,11.18,True,False,False,0,56,1,1
92.56,114.39,119.99,-2.31,15.48,26.65,12.21,15.54,144.57,15.11,True,True,True,0,55,1,0
92.86,168.95,179.69,-0.63,-2.19,4.8,-5.32,11.11,133.95,7.66,False,False,True,0,41,0,1
32.46,176.18,105.93,4.93,8.21,25.6,-5.34,14.19,129.93,-0.77,True,True,True,1,28,1,0
104.02,37.68,237.12,12.1,6.03,31.63,6.26,13.28,176.67,15.07,False,True,True,0,26,0,0
73.47,44.78,98.64,2.67,-4.33,32.03,13.59,43.26,325.71,0.26,True,False,True,1,71,0,0
128.86,191.69,30.4,-1.27,15.39,25.44,6.34,16.42,319.51,17.32,False,True,True,0,85,1,0
72.1,141.05,62.32,7.91,12.3,2.9,0.04,49.87,141.13,13.1,True,True,True,0,84,1,0
45.85,19.31,195.13,13.17,3.62,28.52,6.11,47.08,182.48,17.71,False,True,True,1,36,1,0
235.87,152.7,31.92,1.94,-0.97,3.71,-2.49,44.07,284.43,19.55,False,True,True,1,84,0,0
150.02,151.66,209.36,4.35,-0.42,2.99,-5.5,41.94,199.19,4.65,False,True,True,0,63,1,0
239.12,176.49,247.18,-2.45,9.16,2.12,9.74,18.83,174.11,5.37,False,True,True,0,85,0,0
31.08,162.34,215.21,0.37,13.64,31.0,1.19,12.92,286.89,7.98,False,True,True,0,77,1,0
106.36,11.48,168.97,16.41,-0.66,26.18,-5.58,43.63,123.15,0.37,False,True,True,0,37,1,1
151.09,66.2,83.26,-1.14,3.54,26.25,-0.37,12.03,119.0,5.0,False,True,True,1,91,1,0
191.89,141.51,159.53,0.68,-3.33,33.07,-3.1,43.13,164.03,14.68,False,True,False,0,95,1,0
172.13,87.74,160.1,10.08,-2.15,-2.39,5.46,46.93,141.13,1.79,False,True,False,1,70,0,0
67.52,5.02,37.92,3.29,0.91,25.78,9.5,13.17,253.67,4.4,False,True,True,1,55,1,0
228.9,-2.48,111.41,3.7,6.85,34.7,-4.15,12.73,314.11,0.88,False,True,True,1,50,0,0
190.34,201.21,230.73,7.91,-3.33,25.03,11.44,12.26,326.53,22.53,False,True,True,1,84,1,0
106.41,85.34,164.78,0.56,-1.74,33.89,-3.05,15.97,267.9,18.73,False,True,False,1,37,1,0
176.44,44.01,249.94,14.78,10.34,27.13,-6.5,41.9,133.74,2.22,True,True,True,1,43,0,0
146.43,109.29,137.23,5.7,4.36,16.43,3.49,30.48,227.08,12.65,True,False,False,0,38,1,1
