high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
131.74,103.98,146.79,6.32,4.35,5.13,2.85,26.71,216.74,10.71,True,False,False,0,69,0,1
133.96,105.33,133.96,6.59,4.43,23.65,3.81,30.35,227.63,10.71,True,False,False,0,22,1,1
96.71,27.11,228.69,-3.01,1.39,0.42,-6.14,45.38,135.83,14.54,False,False,True,1,77,1,0
190.15,194.6,82.53,9.41,-0.51,31.81,-4.37,10.64,267.71,7.7,False,True,True,1,54,0,0
149.99,103.18,139.2,5.61,5.38,21.53,2.63,22.22,227.34,10.04,True,False,False,1,93,1,1
104.16,29.08,35.62,12.38,14.55,34.67,-4.27,42.97,111.84,19.81,False,True,True,1,31,0,0
229.9,155.33,248.65,1.73,-0.85,26.77,-2.42,43.84,248.55,21.49,False,True,False,1,49,1,1
138.6,93.61,140.5,5.54,4.8,5.77,2.29,28.57,210.4,12.76,True,False,False,1,54,0,1
130.67,109.11,140.36,6.41,4.76,13.52,2.9,26.5,227.63,10.07,True,False,False,1,36,1,1
141.1,100.33,138.89,5.0,4.38,15.74,2.15,22.91,228.74,10.37,True,False,False,1,28,0,1
179.9,55.6,244.91,3.75,-4.71,2.8,0.32,40.54,118.15,22.86,False,True,True,0,72,0,0
232.1,122.16,234.69,13.37,-1.3,32.33,4.88,13.24,128.89,16.99,False,True,True,0,18,1,1
68.82,82.62,179.55,-4.86,-1.53,31.7,5.7,14.49,267.38,1.13,False,True,True,1,80,0,0
179.44,148.99,116.48,7.7,2.19,33.76,-1.86,43.48,166.65,17.75,False,True,True,1,67,0,0
77.32,18.43,225.48,-4.42,14.72,26.29,7.89,15.61,251.5,14.91,False,True,True,1,21,0,0
198.96,204.74,46.64,2.22,-4.2,0.19,-7.92,47.58,199.22,1.47,False,False,True,0,30,1,0
67.25,11.0,180.52,-3.66,6.12,3.62,7.12,44.14,282.92,16.92,True,True,True,1,95,1,0
243.99,159.19,90.03,-2.48,2.23,30.85,11.71,40.75,183.63,14.22,False,True,True,1,73,1,1
236.76,62.24,89.79,15.82,2.58,29.92,-2.96,40.3,119.93,22.58,False,True,True,1,98,1,0
64.64,176.29,155.24,9.2,-0.36,32.6,-7.61,44.41,320.17,15.25,False,True,True,0,58,0,0
205.53,149.69,105.18,4.05,14.31,31.71,-0.26,40.83,127.65,22.45,False,True,False,1,22,1,0
95.57,157.36,80.13,-0.76,10.1,29.13,4.6,43.02,255.37,20.8,False,True,True,0,23,0,0
135.81,98.77,135.1,6.58,5.79,10.26,2.71,23.58,217.0,10.53,True,False,False,0,27,0,1
109.36,188.2,73.78,-0.08,11.35,-4.3,4.4,40.56,178.22,20.49,False,True,True,0,81,1,0
108.83,170.77,38.55,9.33,14.11,32.3,-2.57,41.6,185.42,3.48,False,True,True,0,22,1,0
130.25,105.09,135.43,6.64,5.86,9.38,2.57,32.68,225.86,12.11,True,False,False,0,51,0,0
134.7,105.6,147.83,5.34,5.63,8.76,3.2,23.38,219.31,12.69,True,False,False,1,48,0,1
140.73,96.51,143.53,5.95,5.23,17.25,3.63,29.2,219.83,9.12,True,False,False,1,100,1,1
147.37,99.36,147.1,6.66,5.04,23.14,3.78,33.82,210.02,9.99,True,False,True,0,92,0,0
157.71,20.83,150.06,1.44,7.27,33.97,5.7,16.8,304.33,8.07,False,True,False,1,69,1,0
165.61,73.47,106.94,-1.9,2.79,-4.44,7.33,43.5,188.62,7.51,False,True,True,0,32,1,0
106.94,151.96,193.83,1.75,2.82,32.76,8.72,47.9,270.53,17.68,False,True,True,0,99,0,1
136.73,108.66,147.35,5.51,4.23,12.69,3.39,23.64,227.4,10.34,True,False,True,0,69,0,0
193.53,129.28,198.11,11.92,3.73,25.61,-5.34,15.47,278.16,19.64,False,True,True,1,37,1,0
140.19,92.35,145.46,6.63,5.49,10.82,3.01,30.63,224.38,11.03,True,False,False,0,74,1,1
143.59,91.5,142.17,6.15,4.32,20.06,2.52,26.94,211.13,9.07,True,False,False,1,85,1,1
136.65,99.59,141.3,6.46,4.18,20.96,3.64,38.09,213.65,11.74,True,False,False,1,50,0,1
146.04,95.26,144.11,5.27,4.44,20.06,3.56,32.53,216.42,11.04,True,True,True,0,82,1,1
137.94,90.69,144.54,6.61,5.52,15.72,2.12,22.46,215.96,12.14,True,False,False,1,85,0,1
144.31,95.73,147.5,6.79,5.62,11.9,2.54,23.67,228.09,10.77,True,False,False,1,20,1,1
130.38,109.11,132.52,5.12,5.76,8.37,2.33,29.84,220.12,12.44,True,False,True,1,18,0,1
249.24,19.13,168.23,0.9,11.2,32.18,-4.67,45.89,202.34,1.08,False,True,True,0,40,0,0
102.26,147.35,68.85,11.89,-0.45,34.46,-4.11,49.47,151.47,-0.22,False,True,True,0,100,0,1
246.02,36.73,53.61,1.74,15.14,-0.1,-2.97,41.86,252.95,14.58,False,True,True,0,19,1,1
155.93,3.55,63.39,2.25,15.5,26.9,-0.46,18.69,322.66,7.9,False,True,True,1,87,0,0
136.26,101.48,133.12,6.73,5.87,6.27,2.68,36.26,221.09,9.93,True,False,False,0,31,1,1
212.99,35.31,30.18,-3.6,12.8,-1.13,-3.06,11.65,292.61,8.57,False,True,True,0,50,1,0
135.55,105.77,135.89,5.33,5.38,5.66,3.21,21.75,227.57,11.27,True,False,False,1,88,0,1
143.04,105.28,141.84,6.19,5.3,13.64,2.87,34.1,211.26,9.12,False,False,True,1,92,0,1
233.72,178.45,158.26,-2.98,10.9,1.14,5.4,10.01,235.5,14.47,False,False,True,1,74,0,0
143.91,104.77,145.96,6.42,5.22,24.71,2.97,21.61,225.64,9.91,True,True,False,1,36,1,1
124.39,-9.54,205.11,-3.69,9.43,-2.89,6.11,47.86,312.19,4.58,False,False,True,0,21,0,0
126.55,34.04,243.51,-4.27,-2.72,-1.82,7.83,41.37,165.52,22.12,False,False,True,0,77,0,0
67.72,16.86,48.53,10.33,8.41,3.53,5.95,16.75,268.73,13.89,False,False,True,0,53,1,0
174.94,184.02,84.5,12.16,8.64,31.69,-1.6,40.55,255.09,2.34,False,True,True,1,88,1,0
137.7,101.11,148.39,6.4,5.38,18.41,2.47,32.06,218.84,10.92,True,False,False,1,22,1,1
139.04,101.72,143.12,6.89,5.6,18.06,2.33,33.23,215.32,11.0,True,False,False,1,41,1,1
94.76,19.15,68.46,-2.1,7.84,4.11,-7.7,16.62,296.95,8.98,False,True,False,1,65,1,0
176.69,185.72,77.91,9.69,9.14,-1.57,12.63,12.36,157.57,19.02,False,True,True,1,25,1,0
201.27,205.73,189.41,14.27,10.32,-4.24,-3.24,16.62,314.81,14.47,False,False,True,0,46,0,0
140.96,105.29,138.76,6.25,4.43,9.24,2.66,31.66,218.13,9.55,True,True,False,0,31,0,0
115.89,118.79,194.74,11.88,-3.02,4.48,-2.53,12.84,192.29,0.32,False,True,True,1,60,1,0
132.04,95.74,141.57,6.8,4.44,8.51,3.51,28.91,227.39,11.53,False,True,False,1,31,1,1
76.57,115.42,217.11,-4.94,11.78,-2.68,6.18,48.41,167.47,0.46,False,False,True,0,94,1,0
142.53,94.74,149.04,5.36,4.74,13.47,3.44,36.93,224.44,10.65,True,False,False,0,44,1,1
179.79,37.95,222.04,8.52,2.65,32.16,7.17,17.34,168.05,17.1,False,True,True,0,48,0,0
144.36,106.77,132.86,6.34,4.54,13.74,2.83,30.11,224.47,12.31,True,False,False,1,93,1,0
142.51,96.26,147.8,5.91,5.45,6.07,2.48,23.6,220.29,11.83,True,False,False,0,42,0,1
135.98,91.98,134.58,5.49,5.79,16.74,3.56,38.65,213.18,10.23,True,True,False,1,59,1,1
138.86,109.39,147.81,6.89,5.8,19.42,2.31,24.47,214.67,9.48,True,False,False,1,75,1,1
133.73,109.74,148.86,6.25,5.46,23.52,3.3,27.81,210.49,12.56,True,False,False,1,28,1,1
43.1,205.35,59.79,7.18,11.1,31.43,-0.07,14.61,314.88,17.37,True,True,True,0,57,0,0
176.71,6.87,237.22,4.05,-3.31,-3.18,-3.97,19.57,242.44,7.57,False,True,True,0,69,1,0
32.36,133.59,86.6,12.64,12.56,34.32,6.19,11.39,309.37,14.05,True,True,True,0,45,1,0
40.62,187.67,203.97,10.78,3.54,2.29,1.55,15.59,191.98,1.41,False,True,True,0,75,1,0
76.26,33.62,51.44,3.91,7.51,3.8,-1.85,47.4,180.21,7.8,False,True,True,0,53,1,0
160.73,173.87,42.62,-4.01,-5.08,33.91,7.41,47.63,251.51,13.41,False,True,True,0,20,0,0
181.57,-1.06,100.29,9.56,13.31,30.61,9.17,49.12,238.76,21.76,False,True,True,0,84,1,0
209.85,182.12,170.48,-1.71,7.83,-4.81,12.41,48.64,243.17,22.02,True,False,True,0,18,0,0
143.59,97.49,141.86,5.37,5.9,19.6,3.27,25.29,226.13,9.61,True,True,False,1,52,1,1
50.25,-3.84,115.24,1.56,-3.77,-4.87,1.57,15.58,198.57,20.36,False,False,True,1,82,1,0
189.37,78.06,93.66,9.0,-1.48,32.44,-0.24,15.96,312.45,7.89,False,False,False,0,68,1,0
138.56,103.28,145.08,5.3,5.54,8.03,3.21,35.73,227.61,9.77,True,False,False,1,63,1,1
122.12,54.79,215.28,4.17,8.19,0.3,13.81,18.25,312.34,3.26,False,True,True,1,65,1,0
143.16,93.94,133.47,5.65,5.4,20.17,2.71,34.1,215.37,9.4,True,False,False,1,82,1,1
46.09,191.54,185.81,-1.24,7.76,4.12,-4.18,19.38,163.5,-0.31,False,True,True,0,28,1,0
148.95,94.27,142.22,6.67,4.81,8.34,2.76,39.51,212.7,12.6,True,False,True,0,81,1,1
145.04,100.66,137.44,5.02,5.84,8.56,3.73,34.39,210.29,10.69,True,False,False,1,51,1,1
148.3,103.46,147.27,5.13,5.94,21.33,2.44,26.97,220.37,9.01,True,True,False,1,58,0,1
122.31,58.61,30.67,14.25,-2.02,33.94,4.82,15.34,180.85,3.99,False,True,True,0,69,0,0
134.36,103.61,147.11,5.04,5.2,15.95,3.18,23.11,216.2,11.14,True,False,False,0,85,1,1
148.55,91.1,148.14,6.97,5.76,9.39,2.76,20.58,223.13,10.68,True,False,False,1,55,1,1
40.99,43.65,156.82,1.15,-5.73,33.31,-5.46,47.66,190.89,2.9,False,True,True,0,34,0,0
151.62,-3.29,228.88,8.14,7.63,26.63,-7.9,40.84,278.65,-0.21,False,True,False,0,28,0,0
135.24,101.26,137.66,6.12,5.57,20.57,3.77,39.77,227.32,10.74,False,False,False,0,97,1,1
137.91,98.6,131.69,5.46,5.41,5.15,3.78,35.77,228.4,9.17,True,False,False,1,71,0,1
149.58,102.12,140.25,5.93,5.69,23.53,2.62,37.07,225.15,9.81,True,False,False,1,25,1,1
147.8,102.38,149.46,5.74,5.78,10.76,2.37,34.68,213.09,12.14,True,False,False,0,62,0,1
143.32,105.41,132.16,5.63,5.45,23.92,3.47,22.34,211.36,9.48,True,False,False,1,76,1,1
210.51,174.06,211.88,14.08,10.52,-3.44,-3.69,48.57,271.77,16.27,False,True,True,0,100,0,0
223.58,152.1,154.98,11.38,0.85,31.34,-2.43,43.07,266.87,-0.46,False,False,True,0,27,1,1
139.6,94.83,139.9,5.55,4.86,23.4,2.7,26.62,228.31,11.25,True,False,False,0,77,1,1
102.83,72.07,248.57,15.88,7.1,2.31,-2.9,11.02,303.85,20.5,False,True,True,0,96,0,0
154.77,-9.51,126.08,1.62,3.75,31.15,1.59,48.79,303.06,20.46,False,True,True,1,46,0,0
229.64,196.89,57.54,1.64,7.39,1.24,0.99,16.52,182.98,14.39,False,False,False,0,71,0,0
165.9,189.76,239.58,13.46,14.75,30.3,13.75,12.04,117.52,21.19,False,True,True,0,34,1,0
145.66,97.89,131.69,6.99,4.48,5.43,3.81,23.65,221.38,10.21,True,False,False,0,34,1,1
141.79,92.56,136.9,5.38,5.86,5.91,3.6,39.85,217.47,12.0,True,False,False,0,73,0,1
205.32,9.96,156.4,-4.84,-4.04,0.02,1.13,18.22,323.01,20.36,False,True,True,0,39,0,0
84.11,111.87,200.86,13.74,9.43,30.71,7.33,41.71,273.79,0.1,False,True,False,0,80,1,1
158.29,125.52,160.24,11.57,3.91,-2.78,-5.18,18.64,165.31,5.66,False,True,True,1,24,1,0
36.71,111.93,210.31,4.26,13.43,-1.96,9.32,49.88,163.12,20.39,False,True,True,1,73,0,0
150.5,43.1,212.08,15.33,-0.1,-3.2,10.26,18.81,324.15,0.81,False,True,True,1,18,1,0
240.62,208.63,162.02,11.19,9.56,28.41,-6.06,48.05,312.44,2.29,True,True,True,0,90,0,0
134.98,93.96,133.9,6.67,4.45,24.96,2.6,28.32,219.11,11.63,True,False,False,1,62,0,1
139.34,101.17,131.82,5.76,4.16,20.88,3.27,38.66,215.76,10.48,True,False,False,1,44,1,1
149.91,100.35,148.41,6.45,4.91,17.35,2.48,32.79,227.08,9.15,True,False,False,1,43,0,1
133.72,107.92,134.37,5.56,4.77,19.02,2.66,23.87,211.29,12.15,True,True,False,0,73,1,1
132.98,97.13,146.48,6.06,5.5,19.85,2.02,27.21,220.13,12.23,True,False,False,0,35,0,1
139.52,90.39,145.0,6.76,5.47,17.3,3.59,25.17,227.44,10.56,True,False,False,0,26,1,1
102.66,128.21,96.95,-3.41,7.86,0.19,11.86,10.52,207.66,5.76,False,True,False,0,36,1,0
157.31,154.43,81.19,12.96,-4.54,26.95,12.59,48.8,207.47,13.62,True,True,True,0,49,1,0
127.25,31.39,239.4,15.11,0.39,30.59,0.21,18.55,202.77,18.65,False,True,True,1,80,0,1
135.68,95.75,143.88,5.77,4.36,5.71,3.85,36.77,222.32,12.79,True,False,False,1,96,0,1
159.98,171.11,233.88,9.3,-4.96,31.69,1.64,44.82,284.8,-0.26,False,True,True,0,47,0,0
237.89,172.21,230.36,3.55,-0.73,32.85,-7.31,46.63,278.98,7.71,False,True,True,0,50,1,0
71.63,167.28,201.1,1.41,7.02,3.68,7.19,12.1,207.51,22.1,False,True,True,1,81,1,0
103.22,72.75,118.92,13.09,8.77,1.68,8.75,19.14,165.36,15.78,False,True,True,0,26,0,1
67.89,11.03,119.11,-4.78,-0.09,25.96,-3.56,45.33,134.71,14.7,False,True,True,1,51,0,0
143.61,102.8,141.5,6.43,5.2,24.35,3.18,24.57,215.19,9.99,True,False,False,0,68,0,1
136.83,108.93,145.13,6.94,4.21,24.0,3.06,32.66,226.18,11.66,True,False,False,1,19,0,1
137.43,107.0,139.62,6.81,4.77,6.61,2.43,32.19,212.51,11.08,True,False,True,0,45,0,1
130.42,107.94,137.96,5.87,5.31,11.64,3.99,27.22,215.23,12.3,True,False,False,1,20,1,1
148.16,103.15,145.17,6.54,5.45,8.0,2.77,26.1,223.84,11.44,False,False,False,1,94,1,1
143.12,99.57,147.38,5.01,4.73,22.42,3.27,32.59,222.03,9.8,True,False,False,0,59,1,1
136.09,105.07,143.79,5.74,5.37,6.04,3.52,31.64,217.32,10.21,False,False,False,0,53,0,1
125.19,-3.45,162.9,-1.78,-3.55,30.29,11.44,42.67,285.39,0.43,False,False,True,1,83,1,0
132.02,93.71,142.58,6.59,4.68,12.97,2.58,33.86,226.92,10.3,False,True,False,0,93,1,1
139.96,90.51,137.99,5.09,4.36,9.17,3.64,38.58,226.17,12.93,True,False,False,1,83,1,1
146.45,106.37,138.42,6.98,4.89,7.73,2.35,33.88,224.46,9.56,True,False,False,0,74,0,1
34.98,130.05,32.67,8.94,-0.81,27.01,8.94,10.8,197.97,7.39,False,True,True,0,85,1,0
195.83,204.36,73.49,-2.83,0.33,30.9,-0.51,12.71,249.92,-0.27,False,False,True,0,36,0,0
108.34,68.99,63.3,0.59,3.81,27.38,6.56,12.54,119.82,17.69,False,True,True,1,37,0,0
131.8,100.69,143.36,6.73,5.29,22.41,3.44,21.51,227.57,10.77,False,False,False,0,83,0,0
147.31,100.9,136.44,6.54,4.58,22.67,3.81,33.23,212.64,10.32,True,True,False,0,66,1,1
56.21,115.72,50.78,11.05,6.83,26.72,-6.21,18.78,205.89,1.71,False,True,True,1,35,0,0
146.45,93.09,143.45,6.36,5.21,15.0,2.84,28.09,214.79,11.9,True,False,True,1,93,1,1
234.99,78.71,114.0,11.48,-0.6,29.3,10.57,42.89,232.14,14.17,False,True,True,1,68,0,0
234.96,184.11,167.32,3.18,8.16,4.25,12.58,14.52,305.74,14.24,False,True,False,0,98,1,0
142.46,108.84,145.68,5.67,4.62,13.8,2.42,26.96,211.37,9.7,True,False,False,1,37,1,1
33.3,122.22,97.76,0.69,14.87,29.74,1.88,47.77,251.01,-0.06,False,True,True,0,19,0,0
146.05,104.03,133.3,6.18,4.88,21.52,2.11,33.85,214.31,11.16,True,False,False,0,32,1,1
187.5,126.95,70.16,9.08,-3.75,-2.14,6.45,48.18,239.44,4.65,False,True,True,1,23,1,0
138.26,98.44,138.58,5.64,4.37,9.69,3.57,28.28,227.68,10.37,True,False,True,0,91,0,1
144.27,96.98,148.62,6.24,5.02,7.13,3.91,29.59,221.01,9.2,True,False,False,0,84,1,1
73.77,134.78,245.92,12.76,11.98,26.51,-4.82,14.7,169.26,6.66,False,True,True,1,63,0,1
136.8,103.55,148.84,6.88,5.88,11.06,3.47,39.79,214.6,11.12,True,False,False,0,67,0,1
192.84,77.62,76.56,15.63,1.45,31.13,0.84,47.29,189.72,17.37,False,True,True,1,99,1,0
164.66,45.54,225.25,10.82,9.28,2.81,-3.83,13.92,321.71,-0.89,False,True,True,1,52,1,0
102.55,136.13,223.3,2.23,10.73,-4.44,-5.36,40.47,271.19,13.86,False,True,True,1,92,1,0
60.08,149.22,246.37,-1.31,12.48,-1.86,-4.32,12.99,164.16,3.13,False,True,True,0,59,0,0
245.93,143.56,91.82,13.44,9.26,-4.83,8.37,46.18,111.72,3.3,False,True,True,1,34,0,0
116.2,134.98,82.32,13.16,-5.0,31.98,-5.28,43.86,277.64,19.78,True,True,True,1,75,0,0
48.96,181.7,159.35,3.34,13.71,0.5,4.79,40.68,298.03,2.83,False,True,True,1,54,1,0
106.49,110.58,194.52,-1.71,13.66,-0.49,-2.79,46.56,254.51,13.41,True,True,True,1,40,0,0
142.33,90.51,135.77,5.77,5.46,11.56,3.96,37.79,211.7,9.72,True,False,False,1,58,1,1
135.07,94.42,142.23,6.07,5.23,22.13,2.73,30.85,224.69,12.55,True,False,False,1,77,1,1
205.17,136.29,92.94,4.42,3.69,3.91,11.32,10.5,190.82,15.01,False,True,True,1,48,0,0
137.22,99.82,133.74,6.78,4.79,7.91,2.62,39.08,217.86,10.36,True,False,False,0,84,1,1
108.56,150.73,207.71,16.74,-2.13,-2.95,13.75,45.01,255.34,18.2,False,True,True,0,58,0,0
198.78,42.49,197.56,9.85,7.12,25.08,8.67,12.39,271.28,16.78,False,True,True,1,57,1,0
135.22,94.67,135.57,5.21,5.55,22.9,3.38,25.9,223.67,12.85,True,False,False,0,74,0,1
145.65,101.42,132.4,5.48,4.78,6.5,3.8,23.94,229.11,9.04,True,False,False,1,61,0,1
167.58,173.18,49.54,3.91,-3.85,30.93,10.52,10.81,196.79,2.79,False,True,True,0,52,0,0
139.08,98.68,130.05,6.62,4.28,17.03,3.73,36.38,222.09,11.84,False,False,False,0,35,0,1
141.71,96.66,146.95,6.05,4.99,12.91,2.82,37.09,213.05,11.0,True,False,False,1,67,0,1
107.28,126.1,166.16,-2.64,12.12,1.67,10.53,12.23,257.02,8.11,True,True,True,0,29,0,0
140.56,100.65,136.23,6.71,4.58,19.69,3.01,38.12,212.08,12.61,True,False,False,1,79,0,1
145.18,103.03,143.44,5.21,5.33,15.4,3.47,24.22,217.61,11.07,True,False,False,0,69,0,1
145.46,100.89,137.7,6.03,5.99,17.95,3.49,32.5,215.19,11.24,False,False,False,0,21,0,1
207.31,204.36,161.02,3.56,8.27,34.96,5.1,47.4,256.9,21.97,False,True,True,1,35,1,1
144.98,96.62,142.87,5.66,4.45,8.53,2.47,24.47,225.93,9.35,True,False,False,1,38,0,1
180.9,172.54,70.46,11.72,-3.06,28.56,11.07,13.28,128.54,17.89,False,True,True,0,36,1,0
53.38,191.57,83.28,2.56,-1.34,-3.98,-6.66,16.43,276.79,20.57,False,True,True,0,49,0,0
184.71,164.98,179.09,-2.09,12.45,3.84,-5.44,48.35,158.02,3.3,False,True,True,0,43,0,1
146.18,105.49,139.78,5.76,4.16,18.53,3.41,33.64,222.55,12.05,True,False,False,1,42,0,1
244.8,202.72,108.29,12.21,-3.19,1.58,-7.17,10.38,328.23,21.58,False,True,True,1,91,0,0
131.39,95.0,141.79,5.11,4.5,20.08,3.39,33.31,225.09,9.32,True,True,False,0,88,0,1
116.89,165.72,40.84,4.05,-2.36,26.83,4.08,16.51,297.06,2.58,False,True,True,1,86,1,0
123.61,35.22,64.88,9.31,9.29,-2.81,4.92,15.02,177.21,5.68,False,False,False,1,56,1,0
138.81,99.65,144.2,6.39,4.03,19.01,2.23,38.36,219.34,10.55,True,False,False,1,25,1,1
66.92,169.69,176.77,9.7,12.08,-1.3,10.21,48.71,119.72,6.45,False,True,True,1,78,1,0
102.61,14.11,123.39,11.89,-0.2,28.85,-7.94,43.08,232.31,19.73,True,True,False,0,53,1,0
40.81,148.47,186.91,14.45,-2.72,32.76,-1.88,14.84,149.26,5.0,False,True,True,1,64,1,0
167.4,129.15,188.71,8.71,10.84,3.59,-5.22,43.32,240.21,6.09,True,True,True,0,32,1,0
139.56,96.31,136.64,6.19,5.79,5.69,3.86,23.88,215.5,11.86,True,False,False,0,71,0,1
100.62,71.09,69.57,-0.32,10.99,4.58,-7.34,13.93,316.44,18.17,False,True,True,1,44,0,1
75.95,179.71,165.89,13.55,1.99,2.63,-5.15,15.53,208.67,14.36,False,True,False,0,21,0,0
177.16,80.61,74.36,-2.19,11.36,-1.93,-2.47,45.24,135.82,13.95,False,False,True,0,21,0,0
39.34,138.63,113.04,3.15,13.0,-4.26,-5.63,17.69,264.91,15.54,False,True,False,1,27,0,0
115.06,52.63,85.89,16.63,9.89,-4.92,1.45,17.94,244.75,20.37,False,True,True,1,95,0,0
217.55,183.51,93.7,-4.15,-5.38,-0.94,11.04,42.97,127.69,3.8,False,True,True,0,37,1,0
42.68,55.81,124.97,1.44,6.85,25.34,11.72,14.03,317.22,7.38,False,True,True,1,66,1,0
54.96,41.81,193.8,9.75,0.09,32.86,9.68,41.31,151.03,4.53,False,True,True,0,53,1,0
147.98,101.5,148.34,5.37,6.0,18.16,3.2,33.9,216.6,9.08,False,True,False,0,27,0,1
186.8,60.02,239.4,10.06,14.11,-3.08,1.15,16.1,198.0,20.84,False,True,True,0,41,1,0
134.55,99.71,140.03,5.03,5.56,7.68,3.87,35.89,225.13,12.27,True,False,False,1,27,1,1
140.1,106.98,148.42,6.06,4.35,24.53,3.91,20.46,219.9,10.69,True,False,False,1,72,0,1
227.84,-4.82,99.98,15.97,-4.0,-2.55,-6.25,46.06,110.18,19.57,True,True,True,0,32,1,0
143.82,101.15,148.36,5.9,4.44,13.49,2.56,34.01,219.8,12.67,True,False,False,1,49,0,0
149.67,101.73,130.74,5.08,5.84,8.67,2.8,24.82,219.65,9.71,True,False,False,0,75,1,1
144.49,103.27,140.28,6.99,5.27,20.35,2.36,24.09,212.42,10.65,True,False,False,0,56,1,1
90.38,4.18,99.79,8.95,-5.8,1.31,-6.8,15.74,256.39,13.89,True,True,True,0,40,0,0
172.6,-9.6,230.89,4.85,-5.44,28.15,-3.9,12.79,140.31,3.13,False,True,True,1,100,1,0
141.3,101.88,141.73,6.8,4.26,17.45,3.93,20.13,227.95,10.01,False,False,False,0,90,0,1
137.65,90.95,143.38,6.36,5.28,11.51,2.78,35.68,226.01,9.34,True,False,False,1,68,1,1
164.75,171.3,36.43,1.5,-1.31,30.13,6.44,18.14,309.91,22.79,False,True,True,1,50,0,0
143.55,96.37,133.57,5.95,4.03,21.97,4.0,26.56,224.08,9.18,True,False,False,0,73,1,1
132.31,96.57,139.19,6.38,4.73,8.84,3.41,36.26,212.16,10.17,True,False,False,1,92,0,1
132.39,107.7,147.68,6.29,4.47,17.72,3.71,36.72,225.73,9.6,True,False,False,0,67,0,1
144.22,100.12,135.86,6.8,5.61,14.43,2.6,37.73,221.86,10.17,True,False,False,0,73,0,1
142.03,105.14,143.46,6.4,4.08,7.71,2.63,21.67,213.38,10.25,True,False,False,1,62,0,1
138.51,107.19,136.34,6.25,5.47,7.65,2.91,21.84,219.62,12.34,True,True,False,0,80,0,1
239.2,115.89,235.92,15.12,-5.48,2.54,-0.03,44.62,167.22,1.49,False,True,True,1,46,1,0
140.06,93.0,131.07,6.09,5.07,5.15,2.15,37.89,217.25,12.04,True,False,False,0,81,0,1
144.1,104.09,139.74,6.87,5.28,9.13,2.98,32.12,221.14,9.53,False,False,False,1,60,1,1
165.18,-2.28,150.03,16.13,0.65,2.22,-4.93,46.6,300.76,6.3,False,True,True,1,20,0,0
136.34,96.43,135.21,5.85,4.21,16.69,2.28,38.08,224.15,12.77,True,False,False,1,85,0,1
128.35,-7.34,210.15,12.93,11.58,-3.16,1.12,49.93,198.71,16.4,False,True,False,0,72,1,0
62.95,35.19,90.34,12.75,-4.56,-2.39,-5.54,46.89,179.74,18.48,False,True,True,1,91,1,0
142.88,102.72,141.99,6.04,5.41,20.24,3.96,23.79,223.49,10.98,True,False,False,0,97,0,1
133.97,106.11,133.23,5.98,4.2,7.25,3.8,22.63,229.27,9.24,True,False,False,1,62,1,0
63.99,189.95,151.62,0.05,9.48,-1.67,0.79,46.55,192.56,22.63,False,True,True,0,64,1,0
130.73,95.18,139.87,5.52,5.57,16.75,2.23,32.93,222.11,10.19,True,True,False,1,32,1,1
140.96,95.41,134.97,6.41,4.05,21.27,2.03,39.62,224.89,12.95,True,False,False,1,72,1,1
216.91,153.75,160.5,-1.8,7.14,33.63,12.5,45.15,163.78,20.74,True,True,True,1,25,0,0
217.44,53.06,70.17,-2.89,13.04,25.22,-1.17,47.33,234.18,8.45,False,True,True,1,25,0,0
138.69,107.07,134.68,5.18,5.97,13.58,3.1,27.84,215.51,10.85,True,False,False,1,70,0,1
132.44,107.93,130.22,6.38,5.35,6.16,2.48,39.71,226.52,12.66,True,False,False,1,21,0,1
132.61,105.84,134.78,6.61,4.92,20.25,2.99,35.93,225.2,10.12,True,False,False,1,92,0,1
178.88,149.69,215.91,-0.44,10.81,2.86,13.56,19.36,235.08,21.03,False,True,True,1,23,1,0
145.85,101.3,133.11,6.57,4.85,21.33,2.57,27.84,214.53,12.68,True,False,True,1,85,0,1
223.06,164.61,106.67,-2.37,11.78,30.5,-3.21,41.31,117.85,17.31,False,False,True,0,60,1,0
140.31,93.22,142.4,6.21,5.81,14.23,3.28,28.36,222.51,9.63,True,False,False,1,95,0,0
57.99,120.78,211.83,16.12,7.37,1.63,13.23,14.53,122.47,21.25,False,False,True,1,94,1,0
135.05,105.73,145.63,5.92,5.83,7.97,2.75,29.18,225.51,10.3,True,False,False,1,64,0,1
144.57,108.47,134.14,5.95,4.98,24.45,3.2,28.72,215.83,9.53,True,False,False,0,52,0,1
145.72,103.88,130.81,6.31,4.68,12.08,3.52,36.01,210.23,12.59,True,False,True,0,39,0,1
62.42,133.7,48.05,12.72,11.52,4.24,12.46,12.77,244.95,18.66,False,True,True,0,57,1,0
137.06,98.06,148.74,5.18,4.51,19.0,3.62,31.01,212.13,9.06,True,False,False,1,45,0,1
136.76,104.56,146.8,6.57,4.85,18.74,2.64,21.33,217.69,9.81,True,False,False,0,91,0,1
142.93,90.3,136.08,5.67,5.86,18.48,2.96,24.22,212.9,9.38,True,False,False,0,69,0,1
135.56,91.31,131.14,6.79,5.65,14.07,3.86,32.88,229.03,12.28,True,False,False,0,23,0,1
100.35,28.69,168.14,7.98,0.55,3.55,-2.62,40.82,112.11,7.68,False,True,True,0,92,1,0
