high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
94.86,134.26,168.78,7.78,13.38,3.33,-3.57,42.54,189.12,2.11,True,False,True,1,35,1,1
129.71,206.32,73.13,15.7,-2.84,29.0,-3.48,15.59,233.94,6.32,False,True,True,1,78,0,0
137.68,101.38,140.46,5.99,5.25,21.21,2.9,27.22,225.69,9.96,False,True,False,0,98,1,1
149.84,95.47,143.26,5.47,5.17,8.36,3.74,35.13,214.23,12.4,False,False,False,0,43,1,1
115.58,84.63,192.92,7.98,15.35,2.72,1.16,43.09,300.43,22.39,False,True,True,1,52,1,0
149.95,100.15,147.13,5.63,5.05,13.6,2.5,20.97,210.03,10.19,True,False,False,0,75,1,1
147.89,104.22,133.52,6.6,5.42,23.49,3.54,23.75,219.46,9.57,False,False,False,0,30,1,1
54.08,1.21,106.61,-3.11,10.88,4.57,10.59,15.42,319.16,1.66,False,True,True,0,88,0,0
138.51,104.76,146.67,5.75,5.98,19.96,3.06,35.89,220.16,10.29,False,False,False,1,21,0,1
162.46,158.67,202.68,13.3,13.66,-4.71,5.82,18.2,234.41,5.13,True,True,True,1,23,0,0
205.18,65.72,97.39,11.56,-5.66,3.82,5.34,19.17,235.85,17.44,False,True,True,0,49,0,1
138.78,105.63,130.97,6.55,4.22,7.32,2.91,28.49,227.35,11.58,True,False,False,0,59,0,1
150.75,129.52,242.23,12.33,1.23,34.46,6.88,12.66,120.58,21.19,False,False,True,0,90,0,0
135.94,92.8,138.04,5.08,5.93,16.51,2.83,25.68,226.82,12.47,True,False,False,0,24,1,1
235.98,-8.88,197.39,10.5,0.15,-2.46,-2.35,41.98,178.38,18.29,False,True,True,0,99,0,0
142.72,100.85,132.21,5.85,4.67,21.01,2.44,25.61,213.2,10.11,True,False,False,1,21,1,0
171.28,53.87,177.22,3.04,3.79,-0.92,9.3,10.19,251.56,20.06,False,True,True,1,66,0,0
142.24,95.8,145.19,5.54,5.43,19.0,2.25,21.63,214.9,9.22,True,False,False,0,20,1,1
114.72,120.83,220.49,8.07,11.32,2.57,0.67,14.8,289.57,7.43,False,True,True,0,43,1,0
145.44,104.55,149.91,5.43,4.3,14.55,3.24,37.45,216.98,12.45,False,False,False,0,46,0,1
141.14,94.57,134.25,5.14,4.23,13.53,2.8,28.52,210.88,10.7,True,False,False,0,76,1,1
139.62,98.6,138.0,5.72,4.62,13.6,2.34,20.3,217.48,12.17,True,False,False,1,58,0,1
132.75,104.45,136.35,5.01,4.8,8.81,2.49,29.98,220.72,12.59,True,True,False,1,57,0,1
30.6,58.95,97.66,10.75,2.16,-2.84,10.94,17.98,324.67,1.82,False,True,True,1,54,1,0
98.49,145.97,243.63,-3.08,1.22,0.23,9.66,43.71,303.72,21.4,False,True,True,0,39,1,0
107.9,142.8,199.09,-1.21,9.55,-3.8,10.61,11.23,188.43,4.29,False,True,True,0,63,0,1
148.75,93.71,146.02,6.04,4.29,20.44,2.17,31.92,223.39,11.33,True,False,False,1,29,1,1
232.95,200.93,75.84,3.89,-3.98,4.43,-5.21,14.51,167.01,7.15,False,False,True,0,34,1,1
59.03,29.92,106.68,-2.57,-0.27,1.32,4.9,17.13,122.37,-0.86,False,True,True,0,44,0,0
203.52,118.16,44.53,10.6,-1.72,4.03,-0.25,12.09,262.98,3.75,False,True,False,0,58,1,1
62.97,35.17,181.81,4.2,12.14,28.03,-3.61,44.16,165.86,8.26,False,True,True,0,66,1,0
98.63,159.8,154.44,7.09,8.78,29.81,-4.52,41.39,136.57,2.88,False,True,True,0,84,0,0
234.41,7.68,122.97,-2.35,6.58,29.49,13.17,46.57,142.52,8.43,False,True,True,1,87,1,1
141.63,106.75,139.42,6.87,4.46,23.74,2.8,27.0,215.64,10.3,True,False,False,1,24,0,0
141.16,91.59,149.86,5.25,4.54,23.15,2.06,29.39,224.47,12.62,False,False,False,1,90,0,1
148.94,108.2,137.77,6.45,5.01,18.56,3.83,24.19,228.21,10.56,True,False,False,0,91,1,1
53.71,51.84,248.32,4.28,-4.13,0.75,1.63,12.35,244.48,6.95,True,True,True,0,88,1,0
142.23,100.68,133.37,5.09,5.96,23.73,3.75,30.52,228.26,9.05,True,False,False,1,77,1,1
119.97,63.48,181.63,-3.1,-2.45,-0.3,0.21,10.9,266.52,20.89,False,True,True,0,92,0,0
137.61,103.58,133.35,5.64,5.26,22.77,2.71,25.93,225.81,9.43,True,False,False,1,81,1,0
137.55,93.74,136.12,6.36,5.36,5.13,3.94,39.43,217.12,10.58,True,True,False,0,49,1,1
133.64,101.13,131.93,6.85,4.91,24.13,2.01,32.92,223.08,12.56,True,False,False,1,40,0,1
110.35,88.15,127.87,2.55,3.33,26.48,10.04,14.45,257.06,-0.54,False,True,True,1,94,1,0
141.69,106.82,140.51,5.69,4.22,16.7,3.13,22.21,220.04,12.55,True,False,False,1,29,0,1
93.03,43.63,109.97,0.1,-4.38,32.54,-0.85,47.71,325.33,14.9,False,True,True,0,24,0,0
223.16,200.89,44.59,1.47,11.32,-0.8,-0.8,12.7,160.9,7.79,False,True,True,0,37,1,1
133.58,105.42,142.94,5.44,4.48,18.35,2.51,37.26,220.35,9.69,True,False,False,0,72,1,1
146.53,95.48,143.08,5.26,4.42,24.97,2.87,37.29,214.33,10.64,True,False,False,1,100,1,1
145.51,99.21,132.89,5.92,5.49,14.05,3.12,25.2,228.56,11.24,True,False,False,0,55,0,1
55.25,9.75,242.75,1.16,7.07,-3.46,-7.04,16.5,285.33,8.84,False,True,True,1,100,0,0
141.46,100.27,136.86,5.8,5.75,21.2,3.62,37.39,211.76,11.27,True,False,False,1,73,1,1
139.4,105.15,143.83,5.56,5.65,9.05,2.39,31.74,227.06,10.31,True,False,False,0,44,1,1
126.62,21.33,108.75,1.57,9.96,25.31,5.71,46.04,112.83,18.77,False,True,True,0,58,1,1
130.72,92.54,145.51,6.85,4.49,23.48,2.99,25.1,229.34,12.92,True,False,True,0,95,0,0
100.98,67.72,167.33,1.75,3.37,27.75,8.77,45.72,180.29,18.75,False,False,True,0,82,0,0
143.83,95.98,141.53,5.19,5.29,6.45,3.89,38.32,224.48,12.52,True,False,False,0,23,1,0
211.95,186.8,69.62,-0.27,15.92,-0.59,9.85,43.72,183.25,6.5,False,True,True,0,90,1,0
135.17,98.64,146.54,6.26,5.06,11.09,2.5,24.82,214.84,12.54,False,False,False,1,47,1,0
204.55,-8.59,115.26,10.78,15.9,1.17,8.34,48.79,130.59,14.58,True,True,True,0,45,0,0
90.09,207.07,205.39,-2.87,-4.12,-2.65,-5.74,11.54,206.06,5.23,False,False,True,1,49,1,0
153.55,208.36,173.15,-4.25,8.93,-1.72,6.21,10.98,246.7,20.86,False,True,True,1,43,1,0
132.16,103.37,140.84,5.52,4.66,6.33,3.76,33.28,222.8,11.95,True,False,False,1,31,0,1
141.22,104.06,149.28,6.87,4.38,17.88,3.61,21.46,217.3,12.4,True,True,False,0,94,1,1
30.19,72.74,160.2,8.14,6.74,32.29,13.95,19.9,118.17,2.39,True,True,True,1,38,0,0
142.21,100.06,139.38,6.46,4.45,8.03,2.62,33.18,226.88,9.73,True,False,False,0,99,0,1
132.39,92.75,143.61,6.8,4.01,19.37,3.48,36.79,217.22,9.35,True,False,False,0,89,1,1
87.3,120.1,45.74,10.11,-5.42,-4.47,-7.65,16.25,207.18,13.38,False,True,True,0,41,0,0
239.23,-7.35,101.84,14.03,0.3,2.5,10.39,18.78,272.0,1.89,False,True,True,1,90,1,0
186.52,130.39,47.13,3.84,-5.73,2.07,-6.38,48.73,234.44,14.95,False,True,True,1,46,1,0
143.55,90.19,143.84,6.85,5.07,7.23,3.97,26.93,213.4,9.55,True,False,False,0,92,0,1
135.4,97.9,138.0,6.83,4.28,18.19,2.08,27.22,229.32,9.07,True,False,False,0,54,0,1
205.72,166.05,246.74,1.28,11.95,25.37,8.88,11.02,302.36,6.51,True,True,True,1,70,1,0
133.31,100.11,137.15,6.34,5.08,23.0,2.62,26.18,217.45,12.03,False,False,False,0,61,0,1
139.72,104.01,146.34,6.64,5.59,15.05,3.26,27.89,212.0,12.04,True,False,False,1,65,0,1
160.91,138.96,70.96,-4.21,2.5,29.66,-4.27,40.05,177.21,0.2,False,True,True,1,69,1,0
201.51,178.51,79.81,8.43,10.54,3.53,-3.62,12.83,277.75,13.09,False,True,True,1,83,0,0
144.63,107.21,140.76,5.63,5.47,13.14,3.42,24.51,212.51,10.53,False,False,False,1,90,1,0
218.76,202.5,72.28,13.41,14.88,2.88,11.82,18.22,122.91,13.45,False,True,True,1,70,0,0
146.47,94.25,134.53,6.48,5.03,24.62,3.59,29.66,218.0,12.7,True,False,False,0,40,0,1
135.77,107.84,143.47,5.09,4.0,12.43,2.09,29.77,210.47,11.61,True,False,False,1,83,1,0
149.27,94.69,147.61,6.32,5.44,19.24,2.72,24.21,211.22,12.89,True,False,False,1,19,1,0
214.09,116.52,73.61,11.87,2.22,-4.52,6.05,10.32,262.59,5.26,False,True,True,1,34,0,0
147.33,102.76,133.03,5.19,4.37,12.44,3.31,22.1,223.4,9.57,True,False,False,0,68,1,0
131.23,102.28,132.1,5.64,5.59,21.89,3.19,39.74,228.93,11.75,True,False,False,0,87,0,1
209.42,124.05,113.39,-4.16,15.46,-1.64,11.85,16.04,283.86,17.23,False,False,True,0,77,1,1
132.9,102.29,132.31,6.85,4.54,10.18,2.28,31.45,223.63,9.38,False,False,True,0,28,0,1
140.45,97.6,136.36,5.86,4.74,14.88,2.84,21.68,213.88,10.83,False,False,False,1,98,1,1
100.44,167.02,173.35,11.78,-3.48,1.37,9.47,15.5,298.87,20.85,False,True,True,0,97,1,0
207.98,68.73,209.77,14.34,13.77,25.53,-4.52,11.61,150.25,1.13,False,True,True,0,55,1,0
137.52,105.29,141.32,6.11,4.39,14.21,3.56,37.86,211.26,10.05,True,True,False,0,80,1,1
73.12,163.8,226.02,-2.22,-1.15,1.82,12.91,16.98,143.26,21.54,False,True,True,0,98,0,1
150.69,197.38,63.58,13.22,-4.92,25.47,-7.0,44.4,160.28,17.19,False,True,True,0,42,1,1
120.57,124.08,169.43,7.75,14.74,30.03,-6.92,15.99,128.68,4.69,False,True,True,0,57,0,0
139.53,104.31,137.73,5.17,4.38,13.85,3.38,25.11,216.89,11.67,True,False,False,1,51,0,0
84.23,147.93,127.26,1.34,12.61,-3.93,4.73,40.48,249.64,1.41,False,True,True,0,19,0,0
131.43,104.82,139.32,5.81,5.16,15.56,3.49,20.25,215.19,12.24,True,False,False,1,95,0,1
165.07,117.23,244.74,-4.17,-3.47,25.15,9.63,13.3,196.34,17.61,False,True,True,0,75,1,1
140.35,104.87,147.68,5.54,4.24,17.88,2.48,35.81,224.81,12.5,True,False,False,0,42,1,1
145.89,98.54,131.88,5.86,5.92,20.69,2.06,20.14,220.02,11.19,True,True,True,0,71,0,0
139.98,105.75,141.78,6.25,4.0,18.26,2.11,20.99,226.05,9.12,True,False,False,1,27,1,1
63.52,121.86,31.9,11.78,0.55,0.85,13.05,43.36,282.51,7.41,True,True,True,1,37,1,1
197.43,3.42,39.57,-4.41,12.79,1.7,-1.48,14.37,231.53,7.4,False,True,True,0,37,1,0
144.67,107.93,130.96,6.84,4.47,23.22,2.04,25.14,223.6,9.88,True,False,False,1,57,0,0
144.06,103.69,141.77,5.64,5.46,20.96,2.61,38.46,221.7,12.42,True,False,False,0,42,1,0
81.41,31.76,47.86,-0.78,12.07,-2.21,-5.12,46.48,266.91,1.98,False,True,True,1,68,0,0
143.12,99.81,143.35,6.96,4.94,17.23,3.23,29.83,222.99,11.03,True,False,False,1,79,0,1
138.2,92.28,143.94,6.86,4.04,22.88,3.9,38.06,216.73,11.29,True,False,False,0,31,1,1
118.06,72.43,40.47,-1.49,15.29,28.36,4.91,41.56,113.36,-0.5,False,True,True,0,79,0,0
131.23,95.97,143.66,6.97,4.26,15.71,2.31,24.76,212.97,12.03,True,False,False,0,95,0,1
136.51,107.63,144.48,6.31,5.25,17.88,3.84,34.61,219.6,9.39,False,False,False,1,100,0,0
62.48,87.13,61.57,0.21,0.3,27.49,8.77,16.7,263.06,14.34,False,True,True,1,87,1,0
137.34,108.39,146.39,6.77,5.04,16.72,3.97,26.45,229.57,10.79,True,False,False,1,26,0,0
147.25,92.86,136.64,6.03,5.24,5.6,3.79,26.99,212.44,12.11,True,False,False,0,54,0,1
177.92,21.58,86.37,15.36,9.59,3.94,-4.17,43.52,318.55,22.5,False,True,True,0,38,0,0
205.09,58.72,235.56,-0.06,15.14,34.6,11.96,42.0,189.44,18.34,False,True,True,1,26,1,0
75.92,68.29,233.3,-2.45,15.82,-2.4,-1.45,11.35,142.82,-0.44,False,True,True,0,19,1,0
139.77,107.25,136.33,6.6,5.95,17.95,2.09,29.01,222.6,12.2,True,False,False,1,54,1,0
146.37,100.74,133.43,6.1,5.79,19.46,2.39,27.08,211.12,9.82,True,False,False,1,92,1,0
140.96,102.84,137.56,5.89,5.09,17.27,2.26,28.7,222.04,11.92,True,False,False,0,38,0,1
239.32,45.17,191.58,14.04,7.74,2.78,4.49,42.63,304.63,21.15,False,True,True,1,70,0,1
148.62,99.62,132.9,5.9,5.0,8.72,2.97,28.93,213.54,12.06,True,False,False,1,35,0,1
194.85,153.3,125.02,-3.17,-3.66,28.22,-3.9,40.52,275.52,16.75,False,True,False,1,71,0,0
104.51,89.77,119.74,3.33,7.62,-0.3,5.68,11.49,154.18,1.39,False,True,True,1,62,1,0
149.92,97.45,141.35,5.21,4.44,13.45,3.67,21.06,226.13,9.27,True,False,False,0,71,1,1
79.58,56.36,233.85,1.75,-0.06,-4.82,8.89,49.19,309.7,16.83,False,True,True,0,54,0,1
136.22,100.96,147.33,6.75,4.89,6.33,3.56,33.69,215.79,9.03,True,True,True,1,60,1,1
125.03,209.06,225.35,-3.25,1.36,29.83,10.97,15.81,139.3,16.67,False,True,True,1,19,0,0
149.55,100.82,130.1,5.87,4.29,11.52,3.26,38.56,210.37,9.42,False,False,False,0,62,1,0
98.07,208.38,197.23,10.96,8.13,4.35,7.9,45.94,283.65,5.98,False,True,False,0,66,0,1
133.41,102.54,141.45,5.25,4.19,6.67,2.37,28.3,222.41,11.65,True,False,False,0,79,0,0
147.26,100.12,134.78,6.23,5.23,12.03,3.77,31.65,220.93,9.04,True,False,False,0,97,0,0
110.03,147.07,43.16,0.64,10.82,4.33,-4.07,16.58,276.78,18.1,False,False,True,1,67,1,0
147.6,94.79,142.94,5.28,4.66,5.03,2.25,22.52,216.28,12.79,True,False,False,0,96,0,1
147.44,93.09,147.74,6.45,4.25,20.44,2.25,37.32,222.57,10.97,True,False,False,0,42,1,1
147.97,101.15,140.69,5.17,5.33,16.05,3.13,27.51,223.74,12.03,True,False,False,0,87,1,1
134.06,90.13,136.11,5.97,5.98,15.47,2.47,25.31,219.75,11.93,True,False,False,0,97,1,1
108.96,37.81,158.89,14.17,10.67,25.68,-0.15,19.58,178.36,17.38,False,True,True,1,86,0,0
173.32,129.36,196.39,11.39,11.2,1.69,6.33,13.87,192.27,2.14,False,True,True,0,54,1,0
62.36,73.89,249.52,-4.99,10.61,-0.55,-4.0,10.99,125.63,16.82,False,False,True,0,42,1,1
131.65,102.07,135.3,6.42,5.61,5.32,2.72,24.89,217.41,12.29,True,False,False,0,55,1,1
94.33,191.86,95.62,7.45,-4.72,34.86,-2.98,45.31,283.4,22.0,False,True,True,0,85,1,0
135.35,105.51,139.12,5.66,4.21,19.56,3.6,20.91,213.11,10.38,True,False,False,1,57,0,1
220.37,155.01,111.84,15.79,-5.05,4.55,13.28,10.5,268.48,0.69,False,True,False,0,24,0,0
166.99,71.79,118.46,-3.98,-2.28,32.03,0.32,16.39,274.48,2.83,True,True,True,1,81,0,0
146.04,92.06,146.6,6.35,5.18,14.03,2.98,33.48,229.3,10.03,True,False,False,0,99,1,1
138.05,90.03,142.48,5.26,5.92,8.42,3.89,33.78,210.63,9.42,True,False,False,0,28,0,1
145.54,97.91,142.36,6.87,4.95,21.89,3.52,27.13,229.26,10.12,True,False,False,0,39,1,0
40.42,189.18,127.37,4.59,0.84,0.62,-6.14,17.49,268.76,19.97,False,True,True,0,94,1,0
149.82,104.42,134.56,5.63,4.8,8.85,3.24,39.84,214.01,12.9,True,False,False,1,22,0,0
119.49,57.31,215.75,13.35,-4.84,-1.8,0.99,14.46,116.01,13.78,False,True,True,1,35,0,1
134.36,94.88,143.81,6.21,4.19,5.8,2.95,21.3,227.54,12.63,True,True,False,0,55,1,1
247.9,203.62,188.08,9.15,6.27,-3.45,-5.8,17.22,315.02,7.28,False,True,True,1,97,1,0
48.23,85.53,174.15,1.53,9.33,30.43,7.99,45.34,285.54,20.7,False,True,True,1,48,1,0
143.09,93.49,143.77,5.75,4.32,11.05,2.17,29.23,215.46,9.09,True,False,False,0,30,0,1
130.61,105.16,142.11,5.92,5.39,10.3,2.34,21.75,227.64,12.32,True,False,False,1,32,1,1
141.94,94.49,131.47,6.88,5.06,11.13,2.67,28.4,212.35,12.64,True,False,False,1,28,1,0
30.71,149.61,189.52,-1.3,-0.78,31.19,1.79,11.71,239.38,19.36,True,True,False,0,49,1,1
94.33,59.23,181.87,2.86,1.43,27.97,-0.59,12.16,126.62,2.0,False,True,True,0,82,1,0
94.34,53.51,236.02,-2.8,15.31,30.29,-1.15,11.52,299.54,5.43,False,True,True,0,67,0,0
142.32,102.78,136.98,6.47,5.16,17.22,2.76,22.54,211.38,10.55,True,False,True,1,29,0,1
141.07,90.46,143.74,5.3,5.9,11.75,2.91,37.45,212.75,11.39,True,False,False,0,77,1,1
171.34,44.29,106.73,1.31,-3.27,29.38,4.76,12.52,304.83,2.03,False,True,True,1,19,0,0
147.67,94.31,149.95,6.35,4.85,5.15,3.86,35.73,215.32,9.06,False,True,False,1,27,0,1
133.13,109.5,149.95,5.05,5.6,16.74,3.71,31.19,220.81,9.45,False,False,False,1,21,1,0
147.8,98.02,132.81,5.38,5.16,9.04,3.81,23.94,217.33,11.88,True,False,False,0,85,1,0
245.28,151.15,48.95,-4.81,3.29,3.83,-7.18,17.51,234.41,1.97,True,True,True,0,79,1,0
228.78,39.71,187.69,16.63,9.07,25.84,6.86,43.68,307.17,0.79,False,False,True,0,41,0,0
54.75,29.88,189.36,16.45,10.75,29.67,5.58,41.01,131.03,7.99,True,True,True,0,47,0,0
136.13,106.73,148.53,6.21,4.35,14.73,3.91,33.88,214.6,10.62,True,True,False,1,71,0,1
132.03,92.4,147.07,5.67,5.45,18.84,2.7,29.47,220.93,9.23,True,False,True,0,76,1,0
95.87,55.28,159.56,1.84,-4.42,26.87,-7.8,19.93,191.58,19.75,False,True,True,1,91,1,0
132.83,102.99,142.85,6.61,5.24,24.83,3.91,29.65,215.44,11.5,True,False,False,0,76,0,1
186.44,7.19,54.97,3.25,-2.11,25.55,4.54,12.38,277.28,6.11,False,True,True,0,62,1,1
35.19,113.63,101.3,3.35,-0.49,-3.79,-4.64,12.81,166.32,21.96,False,True,True,0,65,0,0
195.79,-5.38,61.2,-1.03,-3.56,28.24,-5.65,18.4,262.12,6.45,False,True,True,1,75,1,0
170.97,37.44,79.04,-3.65,-1.81,4.72,-7.91,47.23,110.87,2.07,False,True,True,1,96,0,0
174.75,125.29,59.86,7.26,-5.47,29.0,10.69,15.01,126.85,13.01,False,True,True,1,69,1,1
170.71,15.55,102.68,9.68,-2.56,0.36,7.16,15.35,251.24,13.6,False,True,True,1,33,0,1
210.44,161.15,172.29,3.49,15.32,30.57,0.72,15.09,123.49,16.29,False,True,True,1,19,0,1
108.83,192.88,166.11,11.42,-5.24,2.93,-0.04,19.34,119.7,13.31,False,True,True,1,40,1,0
145.45,96.66,142.2,6.67,4.43,9.64,3.43,36.46,211.0,11.62,True,False,False,1,84,1,1
131.01,101.12,140.51,6.63,4.87,16.58,3.88,24.93,218.68,12.04,True,False,True,1,90,1,1
175.03,126.77,91.63,14.54,6.23,30.63,-1.81,42.15,246.62,21.07,False,True,True,1,33,0,0
138.54,97.01,140.24,6.53,4.32,20.97,2.32,34.91,213.55,10.19,True,False,False,1,63,0,1
139.16,98.56,136.42,6.76,5.47,10.53,2.03,36.04,213.17,11.23,True,False,False,1,40,0,0
112.04,176.57,231.95,14.33,-5.83,2.2,-1.16,49.34,165.75,1.27,False,True,True,0,27,1,1
150.86,168.15,52.53,4.62,-2.64,0.35,-6.63,46.11,138.28,13.55,True,True,True,1,36,0,1
147.93,95.18,146.61,5.42,5.02,20.14,2.81,38.33,226.57,11.28,True,False,False,0,30,0,1
115.49,171.54,129.33,-4.32,-0.66,-1.42,-4.66,10.16,200.6,2.31,True,False,False,0,56,1,0
200.29,5.87,55.98,14.69,2.86,31.74,9.62,19.33,242.92,2.23,False,False,True,0,57,0,1
130.27,107.28,142.37,6.84,5.55,17.55,2.33,30.79,215.88,9.76,True,False,True,1,25,1,1
132.41,106.29,147.15,5.51,4.49,22.92,3.36,20.16,229.03,10.3,True,False,False,1,80,1,0
36.92,110.74,38.23,3.37,8.84,0.08,-6.87,48.47,120.09,6.77,False,True,True,1,38,0,1
206.41,-6.68,35.63,1.12,-4.45,25.27,9.42,18.77,141.48,19.01,False,True,True,1,42,0,1
200.83,135.85,171.98,-2.48,15.82,31.29,7.25,19.61,136.15,0.2,False,True,True,0,86,1,1
140.81,91.62,133.63,6.31,4.92,15.06,3.92,36.75,212.83,11.73,True,False,False,0,87,0,1
137.28,108.68,135.76,6.92,5.58,12.8,3.94,28.5,218.13,12.35,True,False,False,1,77,1,1
139.42,101.97,134.62,5.63,5.97,17.61,3.78,24.35,220.09,12.31,True,False,False,1,48,1,0
67.63,-4.34,102.65,11.27,3.9,27.03,10.17,41.25,157.81,0.65,False,True,True,1,33,0,1
50.96,112.15,248.15,-2.9,13.17,33.89,11.32,13.73,128.51,18.65,False,False,True,1,68,0,1
138.82,101.15,140.78,5.44,4.7,6.21,3.1,32.76,218.18,10.22,True,False,False,0,30,1,1
130.85,109.96,132.38,5.88,4.76,24.1,3.42,31.04,227.8,9.45,True,False,False,1,92,1,1
102.44,15.14,114.81,7.21,3.51,1.68,5.14,18.74,321.5,8.5,False,True,True,1,40,1,0
30.03,30.03,234.16,3.58,1.28,2.91,11.48,46.27,199.01,18.47,True,True,True,1,100,0,0
136.24,101.36,135.87,5.49,5.66,17.04,2.15,24.88,224.01,10.73,True,False,False,1,94,1,0
137.5,106.98,140.77,6.48,4.42,18.63,2.35,37.11,219.74,11.14,True,True,False,1,72,1,1
202.0,145.8,234.66,11.66,8.49,32.14,8.77,13.44,203.73,17.75,False,True,True,0,78,1,1
138.61,103.95,130.98,5.99,5.14,8.76,3.69,30.84,216.14,12.75,False,False,False,0,51,1,0
219.38,0.19,38.33,2.48,2.36,-2.08,1.71,48.56,129.59,19.37,False,False,True,1,40,0,0
133.7,90.21,133.55,5.35,5.99,24.4,2.48,26.18,222.55,11.86,True,False,False,1,71,1,1
133.68,101.37,149.55,6.67,5.32,11.32,2.56,33.33,229.22,9.2,True,True,False,0,59,0,0
138.55,102.16,146.32,5.8,5.59,15.37,2.81,27.62,228.48,12.79,True,True,True,0,59,0,1
100.45,36.03,43.1,1.28,-1.56,25.95,-6.19,18.43,261.28,-0.29,False,True,True,1,59,1,0
142.93,97.96,131.36,5.3,4.22,8.66,2.71,24.35,228.25,12.66,True,False,False,0,18,1,1
81.44,183.34,103.55,0.32,1.15,-1.09,4.5,17.29,324.11,4.93,False,False,True,0,96,0,0
48.55,180.64,50.61,9.24,8.83,32.57,-2.99,48.53,248.09,20.36,False,True,True,1,93,0,1
148.23,104.63,148.24,6.79,4.77,23.06,3.04,22.4,219.62,11.95,True,False,False,0,87,0,0
65.71,188.87,151.29,10.02,15.11,4.77,12.78,14.53,328.62,2.35,False,True,True,1,59,1,1
145.94,98.8,148.53,6.32,4.57,24.02,2.61,31.77,228.04,10.56,True,False,False,0,86,0,0
93.95,-8.64,223.0,-1.15,7.12,28.99,7.88,49.49,169.27,7.5,False,True,True,1,47,1,1
58.56,119.52,129.94,1.42,14.49,32.81,-1.89,45.2,299.03,8.34,False,True,True,0,52,1,1
134.46,100.19,133.63,6.05,4.36,11.2,3.54,22.31,225.52,12.98,True,False,False,0,94,0,1
199.83,-2.03,155.06,-1.72,14.6,-4.65,5.71,19.28,235.49,4.47,False,True,True,0,31,1,1
131.58,102.71,143.83,5.45,4.58,22.0,3.65,22.22,217.79,10.44,True,False,False,0,18,1,0
131.66,106.57,136.43,5.64,4.13,22.34,3.72,32.61,229.96,12.72,True,False,False,0,76,0,1
191.74,8.88,220.86,11.56,11.38,29.61,1.51,14.06,288.57,15.93,False,True,False,0,35,0,0
67.22,18.22,47.24,7.14,1.82,28.63,13.36,49.43,165.27,7.6,False,False,True,0,47,0,0
138.49,99.07,133.31,6.1,4.94,19.49,2.32,34.06,226.19,9.55,True,False,True,1,97,0,1
140.62,94.79,133.02,6.59,5.93,17.31,2.26,34.48,211.61,12.61,True,False,False,0,59,0,1
149.93,93.6,149.94,6.98,5.1,14.44,2.78,37.36,216.96,9.42,True,False,False,0,49,1,1
130.95,92.65,132.96,5.02,4.57,24.69,3.51,35.82,215.42,9.39,False,False,False,0,46,0,1
131.93,101.81,144.43,5.96,5.89,20.03,2.52,34.78,227.98,9.05,True,False,False,1,38,0,1
133.7,99.43,141.64,6.75,4.78,23.4,2.21,23.86,218.63,11.63,True,False,False,0,64,0,1
141.98,90.71,132.15,6.4,4.26,5.61,2.58,36.08,218.61,9.3,True,False,False,1,77,1,1
209.48,184.99,234.95,-0.08,11.58,-3.76,-1.49,46.1,268.55,13.96,False,True,True,1,69,1,0
144.2,103.11,138.65,6.03,5.59,18.4,3.84,21.17,222.19,10.64,True,False,False,0,73,0,1
123.56,178.23,66.23,1.44,-3.09,28.91,-1.93,44.88,284.16,16.97,False,True,True,0,81,1,0
137.64,104.26,148.02,5.17,4.65,13.36,2.12,31.18,224.43,12.14,True,False,True,0,24,0,0
104.68,146.11,125.77,15.71,0.43,1.93,1.05,40.89,192.2,0.97,True,True,True,0,94,1,1
122.56,140.31,163.25,15.05,-0.67,29.51,-3.97,40.01,314.64,20.82,False,True,True,0,24,0,0
225.49,66.99,200.26,2.96,12.02,2.43,-6.5,45.44,321.34,6.44,False,True,True,1,94,1,0
35.24,-4.91,114.23,7.27,11.21,32.82,-3.26,13.9,321.56,6.85,False,True,True,0,86,1,1
146.85,91.91,138.33,6.7,4.2,17.87,3.37,28.6,229.06,12.85,True,False,False,1,18,0,1
170.88,125.12,213.4,4.26,9.24,2.16,0.36,16.07,123.15,-0.56,False,True,True,1,79,1,0
209.55,138.8,108.44,7.37,10.56,-1.68,-4.65,16.68,204.28,13.09,False,True,True,0,34,1,1
34.42,198.58,53.39,-2.94,-3.61,-2.59,-6.09,40.09,267.86,22.44,False,True,True,0,61,1,0
83.47,203.54,113.4,16.25,-5.27,33.06,-7.35,13.39,186.07,19.13,False,True,True,0,88,0,1
144.35,98.21,142.11,5.89,5.6,6.3,3.96,36.82,222.01,9.08,True,False,True,1,75,1,1
34.4,44.11,188.11,10.15,15.93,-3.01,10.75,46.54,140.76,0.94,False,False,True,1,48,1,1
132.5,93.94,134.86,5.9,5.17,20.84,2.2,25.55,212.13,12.02,True,True,False,0,70,0,1
148.01,106.02,131.55,5.47,5.21,5.59,2.1,25.33,212.11,11.77,True,False,False,0,97,1,1
144.92,104.24,140.36,5.97,4.79,14.0,2.83,34.77,214.62,11.77,True,False,False,1,37,0,1
225.61,36.03,126.8,-4.26,-1.12,26.47,12.73,10.16,132.27,3.43,False,True,True,0,76,0,0
145.81,100.48,136.8,5.88,4.3,17.64,2.62,21.54,211.47,12.62,True,False,False,1,67,1,1
