high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
138.98,109.62,138.35,6.06,5.11,11.79,3.6,36.69,216.24,9.76,True,True,False,1,29,0,1
159.69,110.89,209.73,-0.37,-5.65,-2.08,13.79,49.77,246.9,17.28,False,True,True,0,34,1,0
148.35,95.08,134.31,6.01,5.18,11.91,3.58,25.25,227.26,12.29,True,False,True,1,50,1,1
137.52,108.77,142.84,6.31,5.62,24.95,2.38,24.35,224.12,9.03,True,False,False,0,68,1,1
208.3,158.33,168.33,16.3,14.02,31.95,4.38,43.51,320.14,-0.05,False,True,True,0,49,0,0
131.18,100.03,137.88,6.38,5.53,23.07,3.11,21.71,221.85,12.15,True,False,True,1,26,0,0
239.22,13.17,30.08,11.71,-1.61,-2.31,13.0,44.35,183.48,1.61,False,False,True,0,45,1,0
130.6,95.08,130.93,5.46,4.91,7.22,3.17,21.33,214.16,9.02,True,False,False,1,97,1,1
143.22,94.67,141.02,5.84,4.47,5.69,3.27,25.24,215.22,10.69,True,False,False,0,75,0,1
46.52,-1.29,129.63,12.89,8.19,4.81,-7.97,11.3,158.06,14.19,False,True,True,0,41,1,0
61.58,147.66,218.07,-4.28,2.36,2.24,-4.35,15.4,231.49,8.57,False,True,True,1,98,0,0
145.17,102.84,139.48,6.08,5.62,11.29,3.95,37.33,214.39,11.2,True,False,False,0,88,0,1
143.56,109.51,139.19,5.03,5.66,17.27,3.32,34.75,214.18,9.52,False,False,False,0,35,0,1
64.4,15.03,103.03,4.39,-5.67,-4.64,1.66,45.64,309.75,8.61,False,True,True,0,26,1,0
84.0,149.15,196.88,-4.51,15.3,4.44,6.96,40.29,252.22,16.22,False,True,True,1,86,0,0
137.03,98.27,136.13,5.9,5.45,11.92,3.09,24.25,223.95,12.94,False,False,False,0,28,1,1
55.14,15.69,177.68,14.85,8.53,0.14,4.36,10.15,183.71,13.28,False,True,False,0,70,0,1
143.66,106.04,131.27,6.26,5.85,16.83,3.24,30.01,212.63,9.01,False,False,False,0,19,0,1
149.36,109.66,142.86,6.46,4.01,15.02,3.37,31.34,217.55,12.57,True,False,False,1,19,1,0
100.37,169.88,71.9,-4.66,14.15,32.26,0.41,14.42,194.53,19.48,False,True,True,1,36,0,0
247.58,151.88,151.14,9.52,12.63,31.24,12.88,48.65,323.34,13.42,True,True,False,0,43,0,0
65.43,55.28,204.1,10.93,3.85,-0.67,11.72,11.66,251.41,-0.66,False,True,True,0,91,0,0
125.19,182.21,112.38,11.37,10.45,33.44,-3.71,47.14,120.74,3.28,False,True,True,1,69,1,0
139.83,94.18,137.45,5.51,5.85,18.91,2.48,25.78,226.16,10.23,True,False,False,1,94,1,1
213.28,208.31,150.04,16.97,13.51,-1.01,9.39,17.26,296.95,16.32,False,True,True,0,19,1,0
136.23,102.4,131.88,5.2,4.68,22.09,3.92,27.41,210.67,10.23,True,False,True,0,34,1,1
138.56,95.4,146.06,5.89,4.6,22.52,4.0,36.53,224.99,10.81,True,False,False,1,25,0,1
110.25,18.48,36.46,8.73,3.62,-3.23,5.28,16.54,284.63,14.0,False,False,True,1,80,0,0
172.03,149.95,159.38,10.42,3.36,25.03,-3.44,14.16,323.47,3.21,False,True,True,1,67,0,0
144.95,108.56,131.74,6.78,4.87,17.75,3.15,20.71,219.65,9.78,True,False,False,1,65,0,1
52.25,12.14,118.3,-2.56,10.49,-1.03,4.11,13.37,137.57,1.33,False,False,True,0,58,1,0
133.67,94.39,133.29,5.4,5.15,6.15,2.22,37.22,220.25,11.27,True,False,False,0,59,0,1
54.37,122.59,37.3,-3.99,14.74,30.63,6.79,18.06,166.63,19.49,False,True,True,0,41,1,0
142.89,94.01,142.04,6.85,5.45,24.3,2.12,21.03,211.85,9.91,True,False,False,0,85,0,1
130.47,92.57,146.39,6.56,5.61,8.43,2.0,28.16,225.87,12.99,False,False,False,1,78,1,1
133.75,97.1,137.7,6.1,5.42,21.72,3.21,30.49,228.47,12.84,True,False,True,1,81,1,1
142.94,103.53,144.69,6.11,5.6,15.49,2.51,39.2,217.04,10.46,True,True,False,0,23,0,1
197.64,-1.81,230.23,4.26,-3.61,-1.69,8.93,41.63,129.36,7.33,False,False,False,1,48,1,0
134.68,105.24,141.94,5.13,5.42,20.88,3.43,20.51,228.7,11.82,True,False,False,1,78,1,1
149.55,94.68,139.86,6.33,4.66,20.78,3.89,38.6,211.09,10.03,True,True,False,0,28,0,1
143.13,98.88,143.52,6.14,5.0,13.1,3.96,37.62,216.12,10.37,True,False,False,0,87,1,1
137.92,108.76,143.35,6.4,5.86,18.35,3.59,22.43,217.34,10.11,True,False,False,0,99,1,1
142.87,103.33,141.97,6.72,4.02,5.48,3.26,30.7,222.56,12.32,True,False,False,1,27,1,1
45.22,64.21,78.86,-3.04,12.03,-2.89,13.51,12.86,166.83,16.4,False,True,True,1,82,1,0
143.33,99.06,132.16,6.04,4.71,11.55,2.82,28.15,217.33,12.56,True,False,False,1,51,1,1
164.47,136.42,169.23,13.25,-5.89,26.87,-3.04,12.82,158.71,18.34,False,True,True,1,29,0,0
144.01,99.2,132.45,6.46,4.94,23.61,3.19,26.46,228.3,12.4,True,False,False,1,54,1,1
173.0,206.08,241.27,0.96,15.9,32.92,12.87,40.1,240.23,18.06,False,True,True,0,34,1,0
144.07,104.99,135.92,6.08,4.36,19.42,2.48,27.15,211.44,10.46,False,False,False,1,92,1,1
97.89,40.26,230.06,11.41,3.7,0.85,5.52,46.01,179.78,19.07,False,True,True,0,23,1,1
142.83,99.5,149.18,5.97,4.52,16.74,3.6,26.98,211.6,12.61,True,False,False,0,25,0,1
57.15,75.99,208.31,14.58,-0.11,0.23,-4.8,49.29,149.82,3.36,False,True,True,1,90,0,0
224.58,157.93,81.01,-3.9,-0.52,-1.77,6.71,13.29,111.13,6.65,False,False,True,1,29,0,0
185.62,193.21,203.25,10.47,-1.53,3.98,-6.33,14.36,145.63,19.84,True,True,True,1,41,0,0
144.86,90.96,135.75,5.24,5.88,18.73,2.59,21.88,222.35,11.34,True,False,False,1,60,1,1
141.31,99.41,140.82,5.5,5.2,19.57,2.77,32.3,212.48,12.37,True,True,False,0,55,0,1
134.64,107.93,135.21,6.87,5.09,18.87,2.52,28.3,213.99,11.22,True,False,True,1,47,1,1
155.81,45.59,155.42,12.3,15.32,25.38,-4.04,44.89,187.21,-0.62,False,True,True,0,43,1,0
139.1,105.79,135.94,6.85,4.09,17.04,2.57,29.87,222.31,12.43,True,False,False,1,38,1,1
76.36,52.13,35.51,12.79,12.01,1.07,-3.1,47.38,149.88,7.29,False,True,True,1,32,0,0
80.41,161.47,168.39,4.66,13.35,-4.67,-7.59,47.93,296.52,15.26,False,False,True,0,54,0,0
135.83,107.39,149.32,6.89,5.02,6.0,2.61,38.81,229.55,9.76,False,False,True,1,80,1,1
171.66,117.25,231.61,8.43,13.43,1.54,11.18,10.95,123.54,16.28,True,True,True,0,51,1,1
93.98,116.83,61.08,14.51,0.65,2.34,1.16,18.31,150.72,-0.79,False,True,True,0,18,1,0
177.39,29.9,71.22,9.96,7.28,-0.5,5.18,46.82,299.33,17.71,False,True,True,1,71,1,0
144.83,104.39,147.93,6.66,5.85,22.28,3.77,29.43,224.96,11.18,True,False,False,0,24,1,1
136.26,98.13,131.67,5.01,4.36,21.72,3.94,37.73,210.03,10.44,True,False,False,0,29,0,1
239.02,126.36,47.5,14.74,13.33,31.1,-4.34,10.19,262.16,19.39,False,True,True,0,40,0,0
228.11,-4.27,65.13,7.49,9.13,32.65,5.1,42.43,252.72,16.53,False,True,True,0,92,1,0
214.09,21.77,65.41,-3.17,0.67,30.09,13.07,19.38,155.92,-0.98,False,False,True,1,98,1,0
136.55,108.49,147.4,5.04,4.5,21.12,3.99,29.74,216.77,10.36,True,False,False,0,87,1,0
207.95,150.5,57.54,3.95,8.32,2.47,8.99,14.86,312.06,3.63,False,True,True,1,77,1,0
142.77,106.68,143.4,5.28,4.12,13.81,3.98,38.87,218.41,10.78,True,False,False,1,60,0,1
248.94,2.5,55.76,-4.97,6.81,1.43,1.22,47.65,160.41,13.63,False,True,True,0,25,0,1
134.0,94.17,135.19,6.13,4.49,6.99,3.89,35.31,217.55,11.72,True,False,False,1,90,1,1
75.5,145.17,157.65,9.93,1.63,34.05,6.4,48.99,206.2,22.47,False,True,True,0,97,1,0
145.67,93.24,133.08,5.03,5.25,23.18,3.06,24.98,218.29,12.02,True,False,False,1,75,0,1
53.01,147.52,150.33,7.92,1.19,34.52,1.28,44.13,250.37,3.19,False,True,True,1,33,0,0
130.96,91.05,132.39,5.46,5.04,14.24,3.19,28.35,225.22,10.68,True,False,False,0,23,1,0
239.99,140.68,197.6,1.57,10.68,0.48,-1.72,11.23,122.15,7.57,False,True,True,1,89,0,1
82.02,142.18,178.92,1.37,-2.65,25.58,-3.38,19.96,301.74,15.83,False,True,True,1,60,0,0
140.9,90.18,140.22,6.84,4.81,19.74,2.58,25.57,218.71,10.55,True,False,False,0,18,0,1
134.53,92.1,143.3,6.28,4.95,13.29,2.24,29.29,214.78,12.44,True,False,False,0,77,0,1
145.82,91.59,130.46,5.16,4.49,16.36,3.22,39.73,224.52,9.79,True,False,False,1,51,0,1
131.96,99.3,144.34,5.38,5.95,21.11,3.02,39.1,229.99,11.74,True,False,False,1,57,1,0
87.74,120.19,79.56,12.81,15.93,1.85,-2.02,17.94,174.27,4.66,False,True,True,1,54,1,0
137.24,99.0,145.7,5.61,5.61,13.28,3.27,32.18,219.84,9.24,True,False,False,0,68,1,1
84.07,23.99,44.88,11.41,7.72,27.96,-3.7,14.16,150.42,21.66,False,True,True,0,53,1,0
141.61,93.53,148.45,6.94,4.14,18.9,2.48,25.51,210.97,10.54,True,False,False,0,92,1,1
143.84,96.83,145.41,5.43,4.65,6.59,3.18,23.63,223.34,11.35,True,False,False,1,91,1,1
132.12,99.36,135.98,5.23,4.81,7.13,3.07,31.58,210.41,11.16,True,False,False,1,20,1,1
147.18,101.47,144.62,6.78,5.68,19.68,3.84,21.81,219.18,12.47,True,False,False,0,66,0,1
135.69,92.87,148.94,6.46,4.44,6.66,3.2,35.21,213.69,9.19,True,False,False,0,26,0,1
64.65,10.63,182.91,4.57,2.87,30.29,5.97,49.67,287.48,-0.0,False,True,True,0,71,0,0
207.66,207.22,33.1,15.87,-4.93,-4.11,4.93,19.11,178.97,8.6,False,True,True,0,53,1,0
136.21,98.2,140.24,5.21,4.91,24.98,2.65,35.74,222.19,12.4,True,False,True,0,90,0,1
192.94,-6.07,112.81,12.52,11.49,-2.38,13.32,14.81,120.69,21.17,False,True,True,1,22,0,0
149.55,105.92,135.01,5.52,4.6,9.83,2.59,37.16,210.69,12.06,True,True,False,1,31,1,1
51.86,117.54,214.3,11.24,11.78,4.43,-1.91,14.31,279.15,13.08,False,False,True,1,74,1,0
148.91,91.42,148.02,5.94,5.11,16.47,2.31,23.85,226.33,11.15,True,False,False,0,21,0,1
47.65,166.24,192.95,-2.09,-1.49,26.14,6.88,40.24,256.63,0.55,False,True,True,0,36,0,0
70.8,2.98,127.84,-3.03,10.14,32.07,4.79,11.41,112.42,16.78,False,True,True,0,86,1,0
131.8,108.52,147.14,6.2,4.25,13.75,2.89,23.1,228.92,9.77,True,False,False,0,88,0,1
164.62,208.28,64.59,8.25,10.93,0.81,-4.59,42.37,266.1,17.73,False,True,True,0,24,1,0
130.92,106.32,145.62,5.17,5.25,5.94,2.41,38.86,215.72,12.27,False,True,False,1,34,0,1
145.01,105.26,147.33,5.56,5.57,7.19,2.75,25.5,223.04,9.02,False,False,True,1,27,0,1
142.78,101.32,134.02,5.07,4.7,6.3,3.32,27.97,223.85,10.58,False,False,True,1,29,0,1
147.36,90.59,145.28,6.12,5.49,24.83,2.53,32.66,229.42,9.8,False,False,False,0,47,1,1
143.74,109.32,143.93,5.15,5.98,19.3,2.91,32.44,212.34,12.31,True,False,False,1,84,0,1
100.8,146.47,124.44,-4.74,11.41,3.05,0.28,45.67,290.22,21.26,False,True,True,0,53,0,0
108.0,123.93,180.71,1.41,2.7,-0.15,9.8,43.0,276.63,1.92,False,True,False,1,46,0,0
145.1,104.47,141.31,5.52,4.4,20.75,3.55,33.21,220.73,12.6,True,False,False,0,98,1,1
123.14,185.88,243.88,15.25,-4.35,-4.77,8.99,18.57,281.37,3.69,False,True,True,0,62,1,0
132.2,106.76,140.07,6.38,4.14,11.61,3.24,36.02,220.51,11.17,True,False,False,1,36,1,1
130.09,107.55,137.18,5.12,5.19,24.05,3.76,33.36,224.31,12.34,True,False,False,1,73,1,1
147.68,101.72,139.34,5.91,4.99,13.52,3.34,29.11,229.39,10.51,True,False,False,1,27,0,1
149.63,105.0,136.12,6.12,4.77,16.8,2.43,28.49,225.88,9.22,True,False,False,0,34,1,1
118.06,189.84,211.27,-3.01,2.98,31.14,-1.32,15.87,156.7,18.05,True,True,True,1,64,1,0
141.79,98.58,147.12,6.67,5.11,15.77,2.04,26.66,219.26,10.03,True,False,False,0,73,1,1
193.42,135.2,182.94,-2.16,-3.1,-4.54,12.74,11.77,258.06,14.16,False,True,False,1,88,0,0
248.8,35.68,80.96,8.05,7.19,32.7,-2.33,17.38,240.62,1.76,False,True,True,0,49,0,0
149.3,98.26,134.17,6.54,5.54,7.42,3.8,29.28,221.7,10.17,True,True,False,1,63,0,1
144.9,99.77,144.34,5.6,5.39,13.46,2.93,29.17,215.55,11.46,True,False,False,0,39,1,1
112.73,75.61,218.39,-3.52,7.64,29.46,-0.18,48.49,312.56,8.15,False,True,False,1,56,1,1
155.11,83.43,172.44,-4.1,14.36,28.37,-1.36,13.07,247.25,0.3,False,True,False,0,19,1,0
230.48,136.76,77.58,-0.83,0.32,-0.02,-5.34,16.99,316.63,-0.47,False,True,False,0,21,0,0
137.21,93.86,132.62,6.35,5.08,18.16,3.75,30.61,227.03,9.81,True,False,False,1,37,1,1
51.6,25.46,81.06,8.45,-4.48,26.88,10.34,13.97,325.48,21.27,False,True,True,1,45,1,0
125.6,179.84,176.68,1.19,-2.08,1.65,0.7,40.18,296.23,1.26,False,True,True,1,66,1,0
138.19,96.14,134.38,6.27,4.43,5.1,2.82,27.79,217.53,10.33,True,False,True,1,87,1,1
162.49,191.94,49.49,10.07,6.38,26.07,-7.34,15.33,184.35,7.68,False,True,False,0,54,0,1
137.05,101.99,132.76,6.92,5.82,13.02,2.83,24.93,217.53,9.42,False,False,False,1,56,0,1
135.77,91.84,143.74,5.81,5.28,18.01,2.93,28.65,211.3,10.18,True,False,False,1,71,0,1
134.32,108.65,145.04,6.24,4.02,24.92,2.16,37.66,213.78,9.13,False,True,False,1,98,1,1
200.84,7.04,165.25,-3.7,0.9,-2.01,-6.34,44.99,320.88,6.57,False,True,True,0,87,1,0
195.93,26.13,64.91,-4.67,2.98,32.2,12.58,16.73,146.91,21.31,False,False,True,1,98,1,0
160.93,-3.8,152.12,12.06,7.87,-0.95,6.15,17.89,251.45,1.54,False,True,True,1,67,0,1
146.21,100.65,137.8,5.61,4.92,17.61,2.24,38.69,215.28,12.64,True,False,False,1,56,1,1
76.91,-7.03,231.37,-2.03,12.46,26.15,-2.4,17.51,270.98,7.46,True,False,True,0,88,0,0
145.49,95.71,134.1,5.35,5.85,24.25,2.73,21.6,224.45,12.25,True,False,False,0,43,1,1
98.03,-9.61,229.14,-2.07,11.46,32.77,-7.03,10.9,302.18,18.07,True,True,True,1,32,1,0
165.98,89.17,168.78,1.9,12.54,30.97,10.26,10.7,269.56,13.85,False,True,True,0,36,1,0
134.44,106.15,149.63,6.55,4.53,11.66,3.72,28.25,212.32,11.42,True,True,False,1,44,0,1
105.96,41.95,107.14,13.75,3.19,0.09,5.89,49.49,319.41,6.51,False,True,True,1,37,1,0
212.9,55.07,154.8,15.97,9.91,32.81,1.65,12.63,320.19,18.8,False,True,True,1,32,0,0
130.05,93.97,131.98,6.04,5.45,24.59,3.77,35.19,224.61,11.48,True,False,False,0,55,1,0
145.04,101.39,136.73,5.61,4.48,13.43,3.71,25.43,216.43,11.57,True,False,False,1,78,0,1
99.05,188.37,84.74,1.42,-4.29,31.54,10.71,16.65,195.31,1.05,False,True,True,1,41,1,1
137.12,93.65,145.74,5.83,4.68,7.16,2.13,31.12,221.19,9.78,True,False,False,1,43,1,1
130.68,101.92,143.04,5.18,5.97,22.47,3.72,31.85,220.28,11.53,True,False,False,1,38,0,1
47.51,85.82,118.5,-2.31,-3.78,-3.96,8.55,16.02,198.78,17.42,True,True,True,0,88,0,0
108.41,117.68,76.26,8.55,2.84,0.82,5.99,10.93,305.26,20.83,False,True,True,1,87,1,0
130.74,93.56,144.43,6.85,5.93,21.84,2.38,37.19,220.65,9.85,True,False,False,0,56,1,1
138.68,107.24,136.98,5.74,4.88,24.76,3.84,20.52,210.29,12.13,False,False,False,1,40,0,1
210.69,-8.63,233.02,8.27,14.39,33.0,-0.18,43.37,139.49,21.87,False,False,True,0,89,0,0
192.43,175.67,167.73,10.34,0.81,33.79,-2.85,16.62,155.57,4.0,False,True,True,1,94,1,0
130.48,105.26,130.42,5.39,4.3,13.86,2.83,20.38,223.56,12.38,True,False,False,0,96,0,1
142.75,108.7,136.85,6.68,5.63,13.4,3.36,28.12,221.44,9.08,True,False,False,1,67,0,0
146.53,97.3,132.24,5.75,5.26,16.53,3.93,37.7,211.37,12.53,True,False,False,1,92,0,1
137.23,98.96,135.88,5.73,4.33,7.33,2.32,38.3,221.65,10.66,True,False,False,1,83,1,1
143.61,105.2,136.05,5.13,5.74,21.7,3.22,32.74,213.15,9.51,True,False,True,1,40,1,1
145.36,98.21,138.45,6.96,4.95,7.2,3.15,32.88,223.81,12.36,True,True,False,0,43,0,1
142.03,107.55,131.72,5.08,5.62,18.73,3.53,20.41,226.7,12.22,True,False,False,1,59,0,1
51.29,141.85,200.67,8.46,-0.57,-4.46,12.2,14.74,280.16,17.29,False,True,True,0,42,0,0
138.32,109.86,146.58,6.21,4.21,5.86,3.5,25.79,228.9,12.36,True,False,False,0,77,0,1
87.29,71.44,191.58,7.91,7.67,-3.17,-0.33,13.6,299.42,15.78,False,True,True,0,49,0,0
141.11,96.06,144.66,6.8,4.94,7.65,2.02,30.39,210.42,11.65,True,False,False,1,70,0,1
163.59,59.72,216.65,-1.53,-5.7,-0.17,8.04,14.09,160.79,1.75,True,True,True,1,95,1,0
71.75,113.92,98.43,0.02,3.5,30.71,1.26,17.65,266.73,8.12,False,True,True,0,71,0,0
132.22,99.09,142.29,6.4,5.95,20.94,3.5,21.41,215.78,10.82,True,False,False,0,34,1,1
137.45,93.33,143.54,6.99,5.16,19.27,2.85,39.75,213.22,9.35,True,False,False,0,77,1,0
89.29,177.05,247.67,10.9,-0.15,26.66,-4.27,40.87,246.48,15.78,False,True,True,0,77,0,0
170.12,174.32,213.39,9.72,7.18,31.92,-4.86,10.24,192.79,16.6,False,True,True,0,23,0,0
198.73,127.18,86.66,-3.2,-3.78,-0.82,-2.79,18.24,288.22,7.76,False,True,True,0,96,0,0
37.03,199.74,160.32,-2.08,8.13,3.42,8.02,49.16,312.84,20.85,False,True,True,1,26,1,0
139.21,99.78,132.26,5.41,5.34,22.14,3.34,21.89,212.45,12.03,False,True,False,0,18,1,1
141.83,104.48,136.32,6.71,4.77,16.75,2.95,28.34,216.63,12.35,True,False,False,1,57,0,1
146.7,102.22,138.01,5.72,5.86,21.53,3.82,30.09,223.25,13.0,True,False,False,0,70,1,1
147.03,108.35,138.73,5.32,5.92,19.4,2.28,31.59,214.39,11.12,True,False,False,0,48,0,1
143.95,95.53,136.16,5.28,5.68,9.11,3.2,24.59,214.89,11.17,True,False,False,0,40,1,1
113.79,39.63,159.29,3.56,8.59,2.29,12.7,43.22,154.71,22.52,False,True,True,0,40,1,0
147.57,109.44,132.77,5.33,5.18,9.3,2.61,28.19,226.23,11.01,True,False,False,1,63,1,0
140.79,106.45,145.03,6.41,5.33,22.6,3.84,21.18,229.75,9.04,True,False,False,1,63,1,1
30.13,43.32,52.89,3.59,14.41,4.66,-2.53,45.81,134.08,13.31,False,True,True,1,99,0,0
142.98,90.77,146.18,6.95,4.01,23.27,3.9,38.5,221.2,12.1,True,False,False,0,67,0,1
107.45,55.54,209.05,0.01,8.11,-3.23,10.69,18.16,162.98,18.21,False,True,True,1,27,0,0
89.35,55.91,69.42,10.89,3.02,28.1,-7.43,10.47,183.08,8.42,False,True,True,0,77,0,1
149.98,100.19,146.75,6.3,4.51,20.58,3.96,31.06,221.65,12.08,True,False,False,1,56,1,1
134.33,104.88,147.19,5.73,4.63,8.86,3.63,25.28,221.05,12.05,True,False,False,1,80,0,1
55.24,46.31,188.77,13.49,7.9,27.48,0.21,45.65,237.11,18.88,False,False,True,1,70,0,0
141.9,93.74,131.51,5.46,5.0,11.61,3.95,39.7,222.09,10.7,True,False,False,0,18,1,1
135.96,99.37,136.5,6.7,5.71,20.26,2.48,29.45,225.75,11.54,True,False,False,1,46,1,0
89.49,154.59,213.09,-2.27,-3.87,4.04,10.79,49.36,191.73,2.43,True,True,True,0,40,0,0
207.63,117.74,185.39,8.0,11.97,34.16,5.76,43.39,110.98,5.34,False,True,True,0,69,1,0
220.97,68.94,208.14,11.07,-1.46,33.48,0.19,45.92,317.11,6.17,False,True,True,1,59,1,0
136.69,92.79,142.93,5.71,6.0,6.08,2.64,22.84,229.0,11.28,True,False,False,1,88,1,1
110.4,55.24,247.53,-1.98,3.85,31.7,7.11,46.99,306.66,5.18,False,True,True,1,72,0,0
137.51,104.01,148.51,5.87,4.87,19.57,2.61,30.61,220.31,10.54,True,False,False,0,52,0,1
138.1,95.46,133.33,6.43,5.81,8.55,2.05,32.9,225.4,9.84,True,False,False,0,30,1,1
124.21,69.4,51.81,11.22,14.07,-4.35,10.44,49.87,152.47,8.14,False,True,True,0,99,0,0
138.58,102.39,131.84,5.23,4.34,18.41,3.64,21.18,220.09,9.39,True,False,False,0,46,0,1
145.45,106.09,135.37,5.16,5.47,23.03,2.49,33.39,220.29,10.64,True,False,False,0,56,1,1
148.8,106.49,130.32,6.71,4.24,11.0,2.23,29.77,217.8,11.56,True,True,False,1,34,0,0
72.61,174.86,106.93,0.24,6.18,-1.19,-3.54,40.24,182.37,-0.63,False,True,True,1,49,0,0
137.87,90.37,137.85,5.16,5.86,6.98,3.52,33.09,216.75,12.04,True,True,False,1,36,1,1
91.69,117.56,238.0,-1.92,-4.9,-2.42,12.74,49.17,169.41,15.36,False,True,True,0,42,0,0
139.15,108.02,148.91,6.34,5.16,24.51,3.16,24.08,211.44,9.86,True,False,False,0,72,0,1
236.57,199.69,69.82,14.03,14.8,29.14,6.63,44.31,110.96,6.46,False,True,True,1,66,1,0
138.86,99.1,133.05,6.09,4.27,19.74,3.66,25.64,223.14,9.16,True,True,False,0,21,0,1
199.83,170.54,238.15,12.55,14.85,30.28,1.22,48.28,154.74,4.36,False,True,False,0,47,1,0
149.76,101.06,147.68,6.99,4.09,24.16,3.24,25.9,229.13,11.08,False,False,False,1,51,1,1
142.91,106.95,148.53,6.56,5.7,8.26,3.34,36.32,230.0,11.42,True,False,False,0,49,1,1
136.82,99.72,142.24,6.41,5.78,22.78,2.52,24.68,210.09,11.24,True,False,False,0,74,1,0
61.97,202.76,118.68,1.49,-2.31,4.24,-2.89,13.5,272.64,-0.94,False,True,True,0,24,0,0
130.56,102.38,132.04,6.45,4.94,22.07,3.16,35.6,229.5,12.68,True,False,False,0,38,0,1
172.65,187.87,108.15,10.4,7.0,29.2,-3.06,40.32,175.93,8.43,True,True,True,1,83,0,0
144.83,103.95,149.9,5.25,5.74,15.73,3.89,35.46,217.66,9.69,True,False,False,1,27,1,1
143.89,109.85,138.17,5.88,5.51,15.96,2.24,22.23,213.73,11.08,True,False,False,0,36,0,1
137.18,96.5,147.11,6.35,5.02,21.66,3.52,30.86,222.89,11.04,True,False,False,0,63,0,1
182.38,114.5,43.04,4.57,13.43,-0.17,1.66,11.78,315.9,4.13,False,True,True,0,76,1,0
146.62,98.99,142.02,6.98,5.98,22.2,3.37,34.66,213.38,10.79,False,False,False,0,96,0,1
148.18,93.55,140.66,5.71,5.73,24.5,2.03,31.83,221.34,12.79,True,True,False,1,27,1,1
88.16,-6.85,90.95,-2.5,9.24,0.44,5.24,46.69,127.84,18.51,False,True,True,0,96,0,0
141.23,93.49,146.27,6.76,4.27,13.74,3.16,25.91,226.07,11.0,True,False,False,1,79,1,1
225.7,147.42,181.49,3.8,-1.17,-1.78,11.87,19.73,155.63,-0.75,False,True,False,0,74,1,0
201.21,-6.78,239.59,2.22,-0.61,-2.07,6.89,49.92,139.93,1.05,False,True,False,0,62,1,0
133.73,101.51,130.9,5.95,5.62,20.75,3.28,23.52,224.66,9.15,True,False,False,1,88,1,1
66.49,82.46,238.6,4.14,14.66,25.2,-2.54,13.04,325.31,16.32,False,True,True,1,55,0,0
135.99,100.67,137.92,5.27,5.46,19.11,3.71,21.61,218.81,10.71,True,False,False,1,71,1,1
131.62,100.65,131.81,5.88,4.44,16.27,2.23,31.61,221.17,12.66,True,False,False,0,61,1,1
135.22,98.82,137.32,5.22,4.66,21.97,3.94,34.73,226.75,11.83,True,False,False,1,44,0,1
142.56,92.64,132.75,6.99,4.43,17.01,3.67,25.74,216.25,9.22,True,False,False,1,27,0,1
93.64,80.71,54.02,0.11,-5.87,25.14,4.78,17.81,162.14,3.55,False,True,False,0,74,1,0
196.09,41.47,242.84,2.45,8.89,26.74,1.73,48.51,267.16,19.53,False,True,True,0,36,1,0
138.91,92.06,139.91,6.27,5.67,14.55,2.43,22.56,229.03,12.61,True,False,False,0,26,1,1
176.01,176.5,96.65,2.06,12.72,29.19,-1.83,11.94,278.75,0.37,False,True,True,1,24,0,0
149.51,98.98,130.71,5.72,4.64,12.34,3.25,32.63,220.85,12.19,True,False,False,0,93,0,1
143.26,94.99,133.77,6.92,4.9,23.35,3.99,32.58,214.88,11.42,True,False,False,0,66,0,1
148.34,108.0,136.06,6.06,4.48,15.37,2.51,26.38,219.42,10.69,True,False,False,1,64,0,0
58.21,153.5,72.99,15.32,12.92,27.0,8.59,19.6,288.35,5.22,False,False,True,1,61,0,0
243.72,206.63,116.87,14.23,12.47,27.86,9.57,48.42,297.64,3.52,False,True,True,1,81,1,1
142.38,91.71,136.77,5.62,4.68,23.72,3.44,29.78,217.03,10.54,True,True,False,1,18,0,1
52.14,110.66,171.61,10.21,13.86,3.07,5.55,48.5,119.34,2.09,False,True,True,0,83,1,0
192.32,157.86,214.33,7.05,15.99,4.71,-7.39,17.05,276.81,5.29,True,True,True,0,79,0,0
136.5,94.28,137.05,5.14,5.98,12.88,3.79,27.07,215.27,10.78,True,False,False,0,80,1,1
146.77,104.7,149.97,5.48,5.42,14.06,2.91,26.42,226.86,10.69,True,False,False,0,74,0,1
208.68,157.43,188.73,8.6,-5.99,4.15,13.84,46.58,267.82,22.79,False,True,False,1,48,0,0
148.26,104.78,143.48,6.89,4.16,12.04,3.58,36.9,218.85,9.97,True,False,False,1,72,0,1
141.48,96.24,135.84,6.36,5.66,6.59,2.65,39.42,217.47,12.31,True,False,False,1,19,0,1
102.05,209.77,176.9,7.15,12.04,27.82,1.03,42.14,118.54,4.08,False,True,True,0,74,0,0
131.33,105.11,139.74,6.41,5.02,17.07,2.7,27.38,227.78,11.08,True,False,False,1,64,0,1
134.19,100.79,138.77,5.07,4.03,11.37,3.78,37.84,217.73,11.33,True,False,False,0,30,1,1
139.76,105.4,139.62,6.81,4.51,13.57,2.97,23.17,225.22,10.11,True,True,False,0,20,0,1
49.51,3.02,230.49,2.49,12.54,1.91,-6.72,43.1,180.27,3.8,False,True,True,0,52,1,1
